"Ensembl","Gene_Symbols"
"ENSG00000181090","EHMT1"
"ENSG00000148408","CACNA1B"
"ENSG00000015171","ZMYND11"
"ENSG00000151240","DIP2C"
"ENSG00000107929","LARP4B"
"ENSG00000107937","GTPBP4"
"ENSG00000067064","IDI1"
"ENSG00000067082","KLF6"
"ENSG00000151632","AKR1C2"
"ENSG00000173848","NET1"
"ENSG00000108021","TASOR2"
"ENSG00000057608","GDI2"
"ENSG00000134461","ANKRD16"
"ENSG00000134452","FBH1"
"ENSG00000065675","PRKCQ"
"ENSG00000198879","SFMBT2"
"ENSG00000165632","TAF3"
"ENSG00000225383","SFTA1P"
"ENSG00000048740","CELF2"
"ENSG00000181192","DHTKD1"
"ENSG00000165609","NUDT5"
"ENSG00000183049","CAMK1D"
"ENSG00000151468","CCDC3"
"ENSG00000123240","OPTN"
"ENSG00000107537","PHYH"
"ENSG00000086475","SEPHS1"
"ENSG00000165626","BEND7"
"ENSG00000165630","PRPF18"
"ENSG00000151474","FRMD4A"
"ENSG00000152465","NMT2"
"ENSG00000148468","FAM171A1"
"ENSG00000077943","ITGA8"
"ENSG00000148481","MINDY3"
"ENSG00000165983","PTER"
"ENSG00000165985","C1QL3"
"ENSG00000148484","RSU1"
"ENSG00000107611","CUBN"
"ENSG00000107614","TRDMT1"
"ENSG00000148488","ST8SIA6"
"ENSG00000136738","STAM"
"ENSG00000165995","CACNB2"
"ENSG00000120594","PLXDC2"
"ENSG00000078114","NEBL"
"ENSG00000078403","MLLT10"
"ENSG00000136770","DNAJC1"
"ENSG00000148444","COMMD3"
"ENSG00000150867","PIP4K2A"
"ENSG00000148450","MSRB2"
"ENSG00000107863","ARHGAP21"
"ENSG00000151023","ENKUR"
"ENSG00000185875","THNSL1"
"ENSG00000151025","GPR158"
"ENSG00000107890","ANKRD26"
"ENSG00000107897","ACBD5"
"ENSG00000099246","RAB18"
"ENSG00000150051","MKX"
"ENSG00000150054","MPP7"
"ENSG00000165757","JCAD"
"ENSG00000107968","MAP3K8"
"ENSG00000183621","ZNF438"
"ENSG00000148516","ZEB1"
"ENSG00000165322","ARHGAP12"
"ENSG00000120616","EPC1"
"ENSG00000216937","CCDC7"
"ENSG00000150093","ITGB1"
"ENSG00000229656","ITGB1-DT"
"ENSG00000099250","NRP1"
"ENSG00000108094","CUL2"
"ENSG00000095794","CREM"
"ENSG00000108100","CCNY"
"ENSG00000148513","ANKRD30A"
"ENSG00000198105","ZNF248"
"ENSG00000175395","ZNF25"
"ENSG00000189180","ZNF33A"
"ENSG00000075407","ZNF37A"
"ENSG00000165733","BMS1"
"ENSG00000165731","RET"
"ENSG00000169826","CSGALNACT2"
"ENSG00000243660","ZNF487"
"ENSG00000107551","RASSF4"
"ENSG00000165406","MARCH8"
"ENSG00000172671","ZFAND4"
"ENSG00000172661","WASHC2C"
"ENSG00000265763","ZNF488"
"ENSG00000170324","FRMPD2"
"ENSG00000107643","MAPK8"
"ENSG00000128805","ARHGAP22"
"ENSG00000165633","VSTM4"
"ENSG00000165606","DRGX"
"ENSG00000225830","ERCC6"
"ENSG00000198964","SGMS1"
"ENSG00000177613","CSTF2T"
"ENSG00000151151","IPMK"
"ENSG00000122873","CISD1"
"ENSG00000122870","BICC1"
"ENSG00000165443","PHYHIPL"
"ENSG00000148541","FAM13C"
"ENSG00000108091","CCDC6"
"ENSG00000151150","ANK3"
"ENSG00000150347","ARID5B"
"ENSG00000182010","RTKN2"
"ENSG00000181915","ADO"
"ENSG00000148572","NRBF2"
"ENSG00000171988","JMJD1C"
"ENSG00000165476","REEP3"
"ENSG00000198739","LRRTM3"
"ENSG00000108176","DNAJC12"
"ENSG00000148634","HERC4"
"ENSG00000204130","RUFY2"
"ENSG00000138346","DNA2"
"ENSG00000138336","TET1"
"ENSG00000060339","CCAR1"
"ENSG00000165732","DDX21"
"ENSG00000198954","KIF1BP"
"ENSG00000171224","FAM241B"
"ENSG00000079332","SAR1A"
"ENSG00000180817","PPA1"
"ENSG00000172731","LRRC20"
"ENSG00000107719","PALD1"
"ENSG00000166224","SGPL1"
"ENSG00000166228","PCBD1"
"ENSG00000197746","PSAP"
"ENSG00000138303","ASCC1"
"ENSG00000156026","MCU"
"ENSG00000122884","P4HA1"
"ENSG00000182180","MRPS16"
"ENSG00000138279","ANXA7"
"ENSG00000107758","PPP3CB"
"ENSG00000166348","USP54"
"ENSG00000172586","CHCHD1"
"ENSG00000214655","ZSWIM8"
"ENSG00000148660","CAMK2G"
"ENSG00000035403","VCL"
"ENSG00000156110","ADK"
"ENSG00000156650","KAT6B"
"ENSG00000156671","SAMD8"
"ENSG00000165637","VDAC2"
"ENSG00000148655","LRMDA"
"ENSG00000156113","KCNMA1"
"ENSG00000151208","DLG5"
"ENSG00000138326","RPS24"
"ENSG00000122359","ANXA11"
"ENSG00000122378","PRXL2A"
"ENSG00000108219","TSPAN14"
"ENSG00000185737","NRG3"
"ENSG00000165678","GHITM"
"ENSG00000107771","CCSER2"
"ENSG00000182771","GRID1"
"ENSG00000107779","BMPR1A"
"ENSG00000173267","SNCG"
"ENSG00000122376","SHLD2"
"ENSG00000198682","PAPSS2"
"ENSG00000184719","RNLS"
"ENSG00000185745","IFIT1"
"ENSG00000152782","PANK1"
"ENSG00000148688","RPP30"
"ENSG00000180628","PCGF5"
"ENSG00000107854","TNKS2"
"ENSG00000174721","FGFBP3"
"ENSG00000107864","CPEB3"
"ENSG00000119912","IDE"
"ENSG00000186188","FFAR4"
"ENSG00000138207","RBP4"
"ENSG00000108239","TBC1D12"
"ENSG00000119969","HELLS"
"ENSG00000108242","CYP2C18"
"ENSG00000095637","SORBS1"
"ENSG00000059573","ALDH18A1"
"ENSG00000095587","TLL2"
"ENSG00000196233","LCOR"
"ENSG00000052749","RRP12"
"ENSG00000171314","PGAM1"
"ENSG00000165886","UBTD1"
"ENSG00000171160","MORN4"
"ENSG00000119986","AVPI1"
"ENSG00000095713","CRTAC1"
"ENSG00000166024","R3HCC1L"
"ENSG00000119946","CNNM1"
"ENSG00000120053","GOT1"
"ENSG00000119929","CUTC"
"ENSG00000014919","COX15"
"ENSG00000107554","DNMBP"
"ENSG00000213341","CHUK"
"ENSG00000196072","BLOC1S2"
"ENSG00000099194","SCD"
"ENSG00000166136","NDUFB8"
"ENSG00000166135","HIF1AN"
"ENSG00000055950","MRPL43"
"ENSG00000186862","PDZD7"
"ENSG00000166167","BTRC"
"ENSG00000166171","DPCD"
"ENSG00000107833","NPM3"
"ENSG00000198408","OGA"
"ENSG00000120029","ARMH3"
"ENSG00000166189","HPS6"
"ENSG00000166197","NOLC1"
"ENSG00000107862","GBF1"
"ENSG00000107872","FBXL15"
"ENSG00000107874","CUEDC2"
"ENSG00000120055","C10orf95"
"ENSG00000138111","MFSD13A"
"ENSG00000171206","TRIM8"
"ENSG00000138175","ARL3"
"ENSG00000166275","BORCS7"
"ENSG00000148842","CNNM2"
"ENSG00000076685","NT5C2"
"ENSG00000173915","ATP5MD"
"ENSG00000107954","NEURL1"
"ENSG00000107957","SH3PXD2A"
"ENSG00000065613","SLK"
"ENSG00000156384","SFR1"
"ENSG00000148834","GSTO1"
"ENSG00000156395","SORCS3"
"ENSG00000108018","SORCS1"
"ENSG00000148700","ADD3"
"ENSG00000119950","MXI1"
"ENSG00000119953","SMNDC1"
"ENSG00000138166","DUSP5"
"ENSG00000203867","RBM20"
"ENSG00000150593","PDCD4"
"ENSG00000119927","GPAM"
"ENSG00000197142","ACSL5"
"ENSG00000023041","ZDHHC6"
"ENSG00000151532","VTI1A"
"ENSG00000196865","NHLRC2"
"ENSG00000169129","AFAP1L2"
"ENSG00000099204","ABLIM1"
"ENSG00000107518","ATRNL1"
"ENSG00000151892","GFRA1"
"ENSG00000165868","HSPA12A"
"ENSG00000187164","SHTN1"
"ENSG00000165650","PDZD8"
"ENSG00000107581","EIF3A"
"ENSG00000165672","PRDX3"
"ENSG00000151929","BAG3"
"ENSG00000066468","FGFR2"
"ENSG00000107669","ATE1"
"ENSG00000138162","TACC2"
"ENSG00000107679","PLEKHA1"
"ENSG00000121898","CPXM2"
"ENSG00000065154","OAT"
"ENSG00000189319","FAM53B"
"ENSG00000175029","CTBP2"
"ENSG00000224023","EDRF1-DT"
"ENSG00000107949","BCCIP"
"ENSG00000089876","DHX32"
"ENSG00000132334","PTPRE"
"ENSG00000176769","TCERG1L"
"ENSG00000176171","BNIP3"
"ENSG00000188385","JAKMIP3"
"ENSG00000165752","STK32C"
"ENSG00000171813","PWWP2B"
"ENSG00000130643","CALY"
"ENSG00000127884","ECHS1"
"ENSG00000148832","PAOX"
"ENSG00000203772","SPRN"
"ENSG00000171772","SYCE1"
"ENSG00000177963","RIC8A"
"ENSG00000185627","PSMD13"
"ENSG00000023191","RNH1"
"ENSG00000174775","HRAS"
"ENSG00000177030","DEAF1"
"ENSG00000184524","CEND1"
"ENSG00000177542","SLC25A22"
"ENSG00000177595","PIDD1"
"ENSG00000177600","RPLP2"
"ENSG00000177700","POLR2L"
"ENSG00000177830","CHID1"
"ENSG00000183020","AP2A2"
"ENSG00000078902","TOLLIP"
"ENSG00000214026","MRPL23"
"ENSG00000110651","CD81"
"ENSG00000184281","TSSC4"
"ENSG00000269821","KCNQ1OT1"
"ENSG00000205531","NAP1L4"
"ENSG00000005801","ZNF195"
"ENSG00000110713","NUP98"
"ENSG00000167323","STIM1"
"ENSG00000167333","TRIM68"
"ENSG00000132256","TRIM5"
"ENSG00000051009","FAM160A2"
"ENSG00000110148","CCKBR"
"ENSG00000166313","APBB1"
"ENSG00000132254","ARFIP2"
"ENSG00000132286","TIMM10B"
"ENSG00000132275","RRP8"
"ENSG00000166333","ILK"
"ENSG00000166341","DCHS1"
"ENSG00000158042","MRPL17"
"ENSG00000166387","PPFIBP2"
"ENSG00000175390","EIF3F"
"ENSG00000166402","TUB"
"ENSG00000130413","STK33"
"ENSG00000166441","RPL27A"
"ENSG00000166452","AKIP1"
"ENSG00000175348","TMEM9B"
"ENSG00000205339","IPO7"
"ENSG00000166478","ZNF143"
"ENSG00000133812","SBF2"
"ENSG00000110315","RNF141"
"ENSG00000198730","CTR9"
"ENSG00000110321","EIF4G2"
"ENSG00000236287","ZBED5"
"ENSG00000110328","GALNT18"
"ENSG00000170242","USP47"
"ENSG00000050165","DKK3"
"ENSG00000133816","MICAL2"
"ENSG00000187079","TEAD1"
"ENSG00000133794","ARNTL"
"ENSG00000133818","RRAS2"
"ENSG00000129083","COPB1"
"ENSG00000129084","PSMA1"
"ENSG00000110696","C11orf58"
"ENSG00000110700","RPS13"
"ENSG00000011405","PIK3C2A"
"ENSG00000187486","KCNJ11"
"ENSG00000129159","KCNC1"
"ENSG00000129158","SERGEF"
"ENSG00000110768","GTF2H1"
"ENSG00000134333","LDHA"
"ENSG00000179119","SPTY2D1"
"ENSG00000110786","PTPN5"
"ENSG00000177054","ZDHHC13"
"ENSG00000166833","NAV2"
"ENSG00000185238","PRMT3"
"ENSG00000165973","NELL1"
"ENSG00000171714","ANO5"
"ENSG00000091664","SLC17A6"
"ENSG00000183161","FANCF"
"ENSG00000148935","GAS2"
"ENSG00000198168","SVIP"
"ENSG00000187398","LUZP2"
"ENSG00000205213","LGR4"
"ENSG00000176697","BDNF"
"ENSG00000169519","METTL15"
"ENSG00000182255","KCNA4"
"ENSG00000066382","MPPED2"
"ENSG00000109911","ELP4"
"ENSG00000049449","RCN1"
"ENSG00000149100","EIF3M"
"ENSG00000060749","QSER1"
"ENSG00000176148","TCP11L1"
"ENSG00000110422","HIPK3"
"ENSG00000085063","CD59"
"ENSG00000121691","CAT"
"ENSG00000110435","PDHX"
"ENSG00000166326","TRIM44"
"ENSG00000179241","LDLRAD3"
"ENSG00000110442","COMMD9"
"ENSG00000166349","RAG1"
"ENSG00000166352","C11orf74"
"ENSG00000148948","LRRC4C"
"ENSG00000052841","TTC17"
"ENSG00000149084","HSD17B12"
"ENSG00000151348","EXT2"
"ENSG00000175274","TP53I11"
"ENSG00000019505","SYT13"
"ENSG00000175264","CHST1"
"ENSG00000121671","CRY2"
"ENSG00000121653","MAPK8IP1"
"ENSG00000121680","PEX16"
"ENSG00000135365","PHF21A"
"ENSG00000149091","DGKZ"
"ENSG00000110497","AMBRA1"
"ENSG00000175220","ARHGAP1"
"ENSG00000149179","C11orf49"
"ENSG00000149182","ARFGAP2"
"ENSG00000134575","ACP2"
"ENSG00000110514","MADD"
"ENSG00000165916","PSMC3"
"ENSG00000213619","NDUFS3"
"ENSG00000110536","PTPMT1"
"ENSG00000123444","KBTBD4"
"ENSG00000172247","C1QTNF4"
"ENSG00000109920","FNBP4"
"ENSG00000149136","SSRP1"
"ENSG00000186907","RTN4RL2"
"ENSG00000149150","SLC43A1"
"ENSG00000134809","TIMM10"
"ENSG00000156587","UBE2L6"
"ENSG00000149131","SERPING1"
"ENSG00000166793","YPEL4"
"ENSG00000172409","CLP1"
"ENSG00000156603","MED19"
"ENSG00000213593","TMX2"
"ENSG00000211450","SELENOH"
"ENSG00000186509","OR9Q1"
"ENSG00000110031","LPXN"
"ENSG00000156689","GLYATL2"
"ENSG00000110042","DTX4"
"ENSG00000166889","PATL1"
"ENSG00000166902","MRPL16"
"ENSG00000110104","CCDC86"
"ENSG00000110107","PRPF19"
"ENSG00000110108","TMEM109"
"ENSG00000006118","TMEM132A"
"ENSG00000167992","VWCE"
"ENSG00000167986","DDB1"
"ENSG00000149476","TKFC"
"ENSG00000187049","TMEM216"
"ENSG00000149532","CPSF7"
"ENSG00000204950","LRRC10B"
"ENSG00000134825","TMEM258"
"ENSG00000168496","FEN1"
"ENSG00000221968","FADS3"
"ENSG00000167996","FTH1"
"ENSG00000254772","EEF1G"
"ENSG00000149541","B3GAT3"
"ENSG00000185085","INTS5"
"ENSG00000204922","UQCC3"
"ENSG00000162191","UBXN1"
"ENSG00000168000","BSCL2"
"ENSG00000162188","GNG3"
"ENSG00000214753","HNRNPUL2"
"ENSG00000185670","ZBTB3"
"ENSG00000168002","POLR2G"
"ENSG00000168539","CHRM1"
"ENSG00000197901","SLC22A6"
"ENSG00000149452","SLC22A8"
"ENSG00000197658","SLC22A24"
"ENSG00000184999","SLC22A10"
"ENSG00000196600","SLC22A25"
"ENSG00000149742","SLC22A9"
"ENSG00000176485","PLAAT3"
"ENSG00000133318","RTN3"
"ENSG00000167771","RCOR2"
"ENSG00000176340","COX8A"
"ENSG00000167770","OTUB1"
"ENSG00000126500","FLRT1"
"ENSG00000168439","STIP1"
"ENSG00000173486","FKBP2"
"ENSG00000002330","BAD"
"ENSG00000173264","GPR137"
"ENSG00000173113","TRMT112"
"ENSG00000126432","PRDX5"
"ENSG00000168071","CCDC88B"
"ENSG00000110076","NRXN2"
"ENSG00000068831","RASGRP2"
"ENSG00000168066","SF1"
"ENSG00000213465","ARL2"
"ENSG00000110025","SNX15"
"ENSG00000168061","SAC3D1"
"ENSG00000162300","ZFPL1"
"ENSG00000149809","TM7SF2"
"ENSG00000174276","ZNHIT2"
"ENSG00000149806","FAU"
"ENSG00000162298","SYVN1"
"ENSG00000149792","MRPL49"
"ENSG00000149798","CDC42EP2"
"ENSG00000133884","DPF2"
"ENSG00000245532","NEAT1"
"ENSG00000251562","MALAT1"
"ENSG00000168056","LTBP3"
"ENSG00000176973","FAM89B"
"ENSG00000173442","EHBP1L1"
"ENSG00000172977","KAT5"
"ENSG00000172757","CFL1"
"ENSG00000172500","FIBP"
"ENSG00000175602","CCDC85B"
"ENSG00000175573","C11orf68"
"ENSG00000175550","DRAP1"
"ENSG00000175376","EIF1AD"
"ENSG00000175334","BANF1"
"ENSG00000175229","GAL3ST3"
"ENSG00000175115","PACS1"
"ENSG00000174996","KLC2"
"ENSG00000174903","RAB1B"
"ENSG00000174871","CNIH2"
"ENSG00000174851","YIF1A"
"ENSG00000179292","TMEM151A"
"ENSG00000174791","RIN1"
"ENSG00000174684","B4GAT1"
"ENSG00000174669","SLC29A2"
"ENSG00000174547","MRPL11"
"ENSG00000174080","CTSF"
"ENSG00000173914","RBM4B"
"ENSG00000173715","C11orf80"
"ENSG00000173599","PC"
"ENSG00000173120","KDM2A"
"ENSG00000172932","ANKRD13D"
"ENSG00000172613","RAD9A"
"ENSG00000175482","POLD4"
"ENSG00000172663","TMEM134"
"ENSG00000110711","AIP"
"ENSG00000167797","CDK2AP2"
"ENSG00000084207","GSTP1"
"ENSG00000167792","NDUFV1"
"ENSG00000110075","PPP6R3"
"ENSG00000197345","MRPL21"
"ENSG00000132740","IGHMBP2"
"ENSG00000162341","TPCN2"
"ENSG00000131626","PPFIA1"
"ENSG00000085733","CTTN"
"ENSG00000162105","SHANK2"
"ENSG00000172890","NADSYN1"
"ENSG00000284922","LRTOMT"
"ENSG00000149357","LAMTOR1"
"ENSG00000110200","ANAPC15"
"ENSG00000165458","INPPL1"
"ENSG00000186635","ARAP1"
"ENSG00000137478","FCHSD2"
"ENSG00000054965","FAM168A"
"ENSG00000175582","RAB6A"
"ENSG00000181924","COA4"
"ENSG00000175575","PAAF1"
"ENSG00000168014","C2CD3"
"ENSG00000165434","PGM2L1"
"ENSG00000166439","RNF169"
"ENSG00000118363","SPCS2"
"ENSG00000261594","TPBGL"
"ENSG00000137486","ARRB1"
"ENSG00000149273","RPS3"
"ENSG00000149243","KLHL35"
"ENSG00000171533","MAP6"
"ENSG00000062282","DGAT2"
"ENSG00000198382","UVRAG"
"ENSG00000137492","THAP12"
"ENSG00000158636","EMSY"
"ENSG00000149269","PAK1"
"ENSG00000074201","CLNS1A"
"ENSG00000048649","RSF1"
"ENSG00000151366","NDUFC2"
"ENSG00000188997","KCTD21"
"ENSG00000033327","GAB2"
"ENSG00000137513","NARS2"
"ENSG00000149256","TENM4"
"ENSG00000137509","PRCP"
"ENSG00000165494","PCF11"
"ENSG00000150672","DLG2"
"ENSG00000171204","TMEM126B"
"ENSG00000171202","TMEM126A"
"ENSG00000073921","PICALM"
"ENSG00000149196","HIKESHI"
"ENSG00000151376","ME3"
"ENSG00000246523","FZD4-DT"
"ENSG00000166575","TMEM135"
"ENSG00000168959","GRM5"
"ENSG00000077616","NAALAD2"
"ENSG00000165323","FAT3"
"ENSG00000180773","SLC36A4"
"ENSG00000166004","CEP295"
"ENSG00000182919","C11orf54"
"ENSG00000042429","MED17"
"ENSG00000214376","VSTM5"
"ENSG00000123901","GPR83"
"ENSG00000150316","CWC15"
"ENSG00000263465","SRSF8"
"ENSG00000149218","ENDOD1"
"ENSG00000149212","SESN3"
"ENSG00000077458","FAM76B"
"ENSG00000184384","MAML2"
"ENSG00000149231","CCDC82"
"ENSG00000149972","CNTN5"
"ENSG00000137672","TRPC6"
"ENSG00000187240","DYNC2H1"
"ENSG00000170962","PDGFD"
"ENSG00000149313","AASDHPPT"
"ENSG00000152402","GUCY1A2"
"ENSG00000149308","NPAT"
"ENSG00000149311","ATM"
"ENSG00000110723","EXPH5"
"ENSG00000185742","C11orf87"
"ENSG00000149289","ZC3H12C"
"ENSG00000170145","SIK2"
"ENSG00000137713","PPP2R1B"
"ENSG00000150776","NKAPD1"
"ENSG00000150779","TIMM8B"
"ENSG00000197580","BCO2"
"ENSG00000150787","PTS"
"ENSG00000048028","USP28"
"ENSG00000149305","HTR3B"
"ENSG00000109906","ZBTB16"
"ENSG00000180425","C11orf71"
"ENSG00000182985","CADM1"
"ENSG00000109917","ZPR1"
"ENSG00000160584","SIK3"
"ENSG00000168092","PAFAH1B2"
"ENSG00000149577","SIDT2"
"ENSG00000160613","PCSK7"
"ENSG00000186318","BACE1"
"ENSG00000110274","CEP164"
"ENSG00000177103","DSCAML1"
"ENSG00000137726","FXYD6"
"ENSG00000177098","SCN4B"
"ENSG00000149575","SCN2B"
"ENSG00000167283","ATP5MG"
"ENSG00000118058","KMT2A"
"ENSG00000149582","TMEM25"
"ENSG00000118096","IFT46"
"ENSG00000095139","ARCN1"
"ENSG00000019144","PHLDB1"
"ENSG00000110367","DDX6"
"ENSG00000186166","CCDC84"
"ENSG00000118181","RPS25"
"ENSG00000196655","TRAPPC4"
"ENSG00000149428","HYOU1"
"ENSG00000160695","VPS11"
"ENSG00000188486","H2AFX"
"ENSG00000172269","DPAGT1"
"ENSG00000172375","C2CD2L"
"ENSG00000172273","HINFP"
"ENSG00000110395","CBL"
"ENSG00000173456","RNF26"
"ENSG00000036672","USP2"
"ENSG00000154096","THY1"
"ENSG00000110400","NECTIN1"
"ENSG00000196914","ARHGEF12"
"ENSG00000154114","TBCEL"
"ENSG00000154127","UBASH3B"
"ENSG00000109944","JHY"
"ENSG00000109971","HSPA8"
"ENSG00000166257","SCN3B"
"ENSG00000166261","ZNF202"
"ENSG00000110013","SIAE"
"ENSG00000154146","NRGN"
"ENSG00000120458","MSANTD2"
"ENSG00000154134","ROBO3"
"ENSG00000149557","FEZ1"
"ENSG00000149547","EI24"
"ENSG00000149554","CHEK1"
"ENSG00000110060","PUS3"
"ENSG00000109832","DDX25"
"ENSG00000064309","CDON"
"ENSG00000165526","RPUSD4"
"ENSG00000182934","SRPRA"
"ENSG00000170325","PRDM10"
"ENSG00000084234","APLP2"
"ENSG00000134917","ADAMTS8"
"ENSG00000120451","SNX19"
"ENSG00000182667","NTM"
"ENSG00000183715","OPCML"
"ENSG00000080854","IGSF9B"
"ENSG00000166086","JAM3"
"ENSG00000151502","VPS26B"
"ENSG00000151500","THYN1"
"ENSG00000109956","B3GAT1"
"ENSG00000073614","KDM5A"
"ENSG00000060237","WNK1"
"ENSG00000002016","RAD52"
"ENSG00000082805","ERC1"
"ENSG00000171823","FBXL14"
"ENSG00000166159","LRTM2"
"ENSG00000151067","CACNA1C"
"ENSG00000004478","FKBP4"
"ENSG00000053702","NRIP2"
"ENSG00000171792","RHNO1"
"ENSG00000078246","TULP3"
"ENSG00000011105","TSPAN9"
"ENSG00000111218","PRMT8"
"ENSG00000130038","CRACR2A"
"ENSG00000111224","PARP11"
"ENSG00000118971","CCND2"
"ENSG00000078237","TIGAR"
"ENSG00000130035","GALNT8"
"ENSG00000111262","KCNA1"
"ENSG00000130037","KCNA5"
"ENSG00000111639","MRPL51"
"ENSG00000111640","GAPDH"
"ENSG00000139200","PIANP"
"ENSG00000111652","COPS7A"
"ENSG00000089693","MLF2"
"ENSG00000159335","PTMS"
"ENSG00000250510","GPR162"
"ENSG00000110811","P3H3"
"ENSG00000111667","USP5"
"ENSG00000111669","TPI1"
"ENSG00000111674","ENO2"
"ENSG00000111678","C12orf57"
"ENSG00000215021","PHB2"
"ENSG00000111684","LPCAT3"
"ENSG00000182326","C1S"
"ENSG00000139182","CLSTN3"
"ENSG00000059804","SLC2A3"
"ENSG00000065970","FOXJ2"
"ENSG00000089818","NECAP1"
"ENSG00000003056","M6PR"
"ENSG00000069493","CLEC2D"
"ENSG00000139112","GABARAPL1"
"ENSG00000111196","MAGOHB"
"ENSG00000231887","PRH1"
"ENSG00000212127","TAS2R14"
"ENSG00000256537","SMIM10L1"
"ENSG00000139083","ETV6"
"ENSG00000070018","LRP6"
"ENSG00000111261","MANSC1"
"ENSG00000205791","LOH12CR2"
"ENSG00000111269","CREBL2"
"ENSG00000111276","CDKN1B"
"ENSG00000178878","APOLD1"
"ENSG00000171681","ATF7IP"
"ENSG00000084463","WBP11"
"ENSG00000023734","STRAP"
"ENSG00000048540","LMO3"
"ENSG00000139144","PIK3C2G"
"ENSG00000052126","PLEKHA5"
"ENSG00000139154","AEBP2"
"ENSG00000172572","PDE3A"
"ENSG00000111711","GOLT1B"
"ENSG00000111713","GYS2"
"ENSG00000111716","LDHB"
"ENSG00000111726","CMAS"
"ENSG00000111728","ST8SIA1"
"ENSG00000111731","C2CD5"
"ENSG00000134532","SOX5"
"ENSG00000060982","BCAT1"
"ENSG00000118308","LRMP"
"ENSG00000133703","KRAS"
"ENSG00000123094","RASSF8"
"ENSG00000123095","BHLHE41"
"ENSG00000123104","ITPR2"
"ENSG00000064102","INTS13"
"ENSG00000064115","TM7SF3"
"ENSG00000152944","MED21"
"ENSG00000211455","STK38L"
"ENSG00000029153","ARNTL2"
"ENSG00000087448","KLHL42"
"ENSG00000123106","CCDC91"
"ENSG00000087502","ERGIC2"
"ENSG00000187950","OVCH1"
"ENSG00000133687","TMTC1"
"ENSG00000133704","IPO8"
"ENSG00000110888","CAPRIN2"
"ENSG00000170456","DENND5B"
"ENSG00000174718","RESF1"
"ENSG00000151746","BICD1"
"ENSG00000139132","FGD4"
"ENSG00000139116","KIF21A"
"ENSG00000173208","ABCD2"
"ENSG00000151229","SLC2A13"
"ENSG00000188906","LRRK2"
"ENSG00000018236","CNTN1"
"ENSG00000165966","PDZRN4"
"ENSG00000015153","YAF2"
"ENSG00000134283","PPHLN1"
"ENSG00000139168","ZCRB1"
"ENSG00000139174","PRICKLE1"
"ENSG00000139173","TMEM117"
"ENSG00000184613","NELL2"
"ENSG00000177119","ANO6"
"ENSG00000189079","ARID2"
"ENSG00000134294","SLC38A2"
"ENSG00000139211","AMIGO2"
"ENSG00000179715","PCED1B"
"ENSG00000211584","SLC48A1"
"ENSG00000061273","HDAC7"
"ENSG00000134291","TMEM106C"
"ENSG00000079387","SENP1"
"ENSG00000152556","PFKM"
"ENSG00000177981","ASB8"
"ENSG00000177875","CCDC184"
"ENSG00000167535","CACNB3"
"ENSG00000174243","DDX23"
"ENSG00000172602","RND1"
"ENSG00000139537","CCDC65"
"ENSG00000134287","ARF3"
"ENSG00000169884","WNT10B"
"ENSG00000181418","DDN"
"ENSG00000181929","PRKAG1"
"ENSG00000167550","RHEBL1"
"ENSG00000123416","TUBA1B"
"ENSG00000167552","TUBA1A"
"ENSG00000123352","SPATS2"
"ENSG00000135519","KCNH3"
"ENSG00000110844","PRPF40B"
"ENSG00000139644","TMBIM6"
"ENSG00000135472","FAIM2"
"ENSG00000066117","SMARCD1"
"ENSG00000178449","COX14"
"ENSG00000139624","CERS5"
"ENSG00000050405","LIMA1"
"ENSG00000066084","DIP2B"
"ENSG00000123268","ATF1"
"ENSG00000050426","LETMD1"
"ENSG00000184271","POU6F1"
"ENSG00000183283","DAZAP2"
"ENSG00000050438","SLC4A8"
"ENSG00000196876","SCN8A"
"ENSG00000161835","GRASP"
"ENSG00000123395","ATG101"
"ENSG00000063046","EIF4B"
"ENSG00000167778","SPRYD3"
"ENSG00000167779","IGFBP6"
"ENSG00000139651","ZNF740"
"ENSG00000182544","MFSD5"
"ENSG00000123349","PFDN5"
"ENSG00000139637","C12orf10"
"ENSG00000205352","PRR13"
"ENSG00000170653","ATF7"
"ENSG00000135390","ATP5MC2"
"ENSG00000094916","CBX5"
"ENSG00000135486","HNRNPA1"
"ENSG00000111481","COPZ1"
"ENSG00000123360","PDE1B"
"ENSG00000135447","PPP1R1A"
"ENSG00000172551","MUCL1"
"ENSG00000135426","TESPA1"
"ENSG00000135441","BLOC1S1"
"ENSG00000135404","CD63"
"ENSG00000135392","DNAJC14"
"ENSG00000065357","DGKA"
"ENSG00000111540","RAB5B"
"ENSG00000139531","SUOX"
"ENSG00000197728","RPS26"
"ENSG00000170515","PA2G4"
"ENSG00000229117","RPL41"
"ENSG00000196465","MYL6B"
"ENSG00000092841","MYL6"
"ENSG00000181852","RNF41"
"ENSG00000139579","NABP2"
"ENSG00000139645","ANKRD52"
"ENSG00000257727","CNPY2"
"ENSG00000170581","STAT2"
"ENSG00000076108","BAZ2A"
"ENSG00000110955","ATP5F1B"
"ENSG00000110958","PTGES3"
"ENSG00000196531","NACA"
"ENSG00000166881","NEMP1"
"ENSG00000179912","R3HDM2"
"ENSG00000166986","MARS"
"ENSG00000175197","DDIT3"
"ENSG00000166987","MBD6"
"ENSG00000175203","DCTN2"
"ENSG00000166908","PIP4K2C"
"ENSG00000135506","OS9"
"ENSG00000135439","AGAP2"
