"Ensembl","Gene_Symbols"
"ENSG00000172159","FRMD3"
"ENSG00000113356","POLR3G"
"ENSG00000144834","TAGLN3"
"ENSG00000123728","RAP2C"
"ENSG00000181722","ZBTB20"
"ENSG00000168843","FSTL5"
"ENSG00000164124","TMEM144"
"ENSG00000123700","KCNJ2"
"ENSG00000101412","E2F1"
"ENSG00000115457","IGFBP2"
"ENSG00000174944","P2RY14"
"ENSG00000117266","CDK18"
"ENSG00000175213","ZNF408"
"ENSG00000115825","PRKD3"
"ENSG00000145050","MANF"
"ENSG00000169627","BOLA2B"
"ENSG00000127328","RAB3IP"
"ENSG00000143340","FAM163A"
"ENSG00000120729","MYOT"
"ENSG00000117877","CD3EAP"
"ENSG00000196757","ZNF700"
"ENSG00000095932","SMIM24"
"ENSG00000180440","SERTM1"
"ENSG00000162702","ZNF281"
"ENSG00000071205","ARHGAP10"
"ENSG00000204923","FBXO48"
"ENSG00000136213","CHST12"
"ENSG00000102098","SCML2"
"ENSG00000164309","CMYA5"
"ENSG00000126767","ELK1"
"ENSG00000154222","CC2D1B"
"ENSG00000133863","TEX15"
"ENSG00000121380","BCL2L14"
"ENSG00000171223","JUNB"
"ENSG00000152822","GRM1"
"ENSG00000240720","LRRD1"
"ENSG00000089737","DDX24"
"ENSG00000161265","U2AF1L4"
"ENSG00000204673","AKT1S1"
"ENSG00000281131","SCHLAP1"
"ENSG00000135245","HILPDA"
"ENSG00000175221","MED16"
"ENSG00000144410","CPO"
"ENSG00000100884","CPNE6"
"ENSG00000126457","PRMT1"
"ENSG00000102390","PBDC1"
"ENSG00000135956","TMEM127"
"ENSG00000143603","KCNN3"
"ENSG00000111231","GPN3"
"ENSG00000196639","HRH1"
"ENSG00000171161","ZNF672"
"ENSG00000160948","VPS28"
"ENSG00000087253","LPCAT2"
"ENSG00000242110","AMACR"
"ENSG00000056998","GYG2"
"ENSG00000068784","SRBD1"
"ENSG00000170468","RIOX1"
"ENSG00000119922","IFIT2"
"ENSG00000106123","EPHB6"
"ENSG00000255794","RMST"
"ENSG00000167528","ZNF641"
"ENSG00000106258","CYP3A5"
"ENSG00000135924","DNAJB2"
"ENSG00000172456","FGGY"
"ENSG00000127220","ABHD8"
"ENSG00000160285","LSS"
"ENSG00000187838","PLSCR3"
"ENSG00000172270","BSG"
"ENSG00000101955","SRPX"
"ENSG00000116521","SCAMP3"
"ENSG00000181004","BBS12"
"ENSG00000152952","PLOD2"
"ENSG00000144199","FAHD2B"
"ENSG00000103226","NOMO3"
"ENSG00000183878","UTY"
"ENSG00000213780","GTF2H4"
"ENSG00000147140","NONO"
"ENSG00000196600","SLC22A25"
"ENSG00000177239","MAN1B1"
"ENSG00000174851","YIF1A"
"ENSG00000221926","TRIM16"
"ENSG00000178057","NDUFAF3"
"ENSG00000103326","CAPN15"
"ENSG00000141858","SAMD1"
"ENSG00000160345","C9orf116"
"ENSG00000165985","C1QL3"
"ENSG00000110455","ACCS"
"ENSG00000169738","DCXR"
"ENSG00000053770","AP5M1"
"ENSG00000226562","CYP4F26P"
"ENSG00000083067","TRPM3"
"ENSG00000152910","CNTNAP4"
"ENSG00000164237","CMBL"
"ENSG00000105419","MEIS3"
"ENSG00000129028","THAP10"
"ENSG00000143921","ABCG8"
"ENSG00000162300","ZFPL1"
"ENSG00000112972","HMGCS1"
"ENSG00000101210","EEF1A2"
"ENSG00000103495","MAZ"
"ENSG00000116703","PDC"
"ENSG00000167693","NXN"
"ENSG00000104327","CALB1"
"ENSG00000054690","PLEKHH1"
"ENSG00000185088","RPS27L"
"ENSG00000203907","OOEP"
"ENSG00000125977","EIF2S2"
"ENSG00000148798","INA"
"ENSG00000106799","TGFBR1"
"ENSG00000154478","GPR26"
"ENSG00000126756","UXT"
"ENSG00000171222","SCAND1"
"ENSG00000185129","PURA"
"ENSG00000185900","POMK"
"ENSG00000028277","POU2F2"
"ENSG00000144057","ST6GAL2"
"ENSG00000073150","PANX2"
"ENSG00000186314","PRELID2"
"ENSG00000119514","GALNT12"
"ENSG00000131931","THAP1"
"ENSG00000164051","CCDC51"
"ENSG00000124003","MOGAT1"
"ENSG00000141933","TPGS1"
"ENSG00000160539","PLPP7"
"ENSG00000198883","PNMA5"
"ENSG00000250305","TRMT9B"
"ENSG00000153823","PID1"
"ENSG00000084693","AGBL5"
"ENSG00000005486","RHBDD2"
"ENSG00000187753","C9orf153"
"ENSG00000281106","TMEM272"
"ENSG00000063761","ADCK1"
"ENSG00000143942","CHAC2"
"ENSG00000250317","SMIM20"
"ENSG00000185933","CALHM1"
"ENSG00000147996","CBWD5"
"ENSG00000125657","TNFSF9"
"ENSG00000100628","ASB2"
"ENSG00000197978","GOLGA6L9"
"ENSG00000142871","CCN1"
"ENSG00000174442","ZWILCH"
"ENSG00000196166","C8orf86"
"ENSG00000092010","PSME1"
"ENSG00000141179","PCTP"
"ENSG00000186480","INSIG1"
"ENSG00000157881","PANK4"
"ENSG00000178796","RIIAD1"
"ENSG00000100285","NEFH"
"ENSG00000148513","ANKRD30A"
"ENSG00000203879","GDI1"
"ENSG00000118557","PMFBP1"
"ENSG00000135917","SLC19A3"
"ENSG00000174844","DNAH12"
"ENSG00000155011","DKK2"
"ENSG00000242094","FOXP1-IT1"
"ENSG00000162543","UBXN10"
"ENSG00000075131","TIPIN"
"ENSG00000167554","ZNF610"
"ENSG00000198937","CCDC167"
"ENSG00000128203","ASPHD2"
"ENSG00000100462","PRMT5"
"ENSG00000205795","CYS1"
"ENSG00000137414","FAM8A1"
"ENSG00000258947","TUBB3"
"ENSG00000104969","SGTA"
"ENSG00000142530","FAM71E1"
"ENSG00000112531","QKI"
"ENSG00000171992","SYNPO"
"ENSG00000125505","MBOAT7"
"ENSG00000180113","TDRD6"
"ENSG00000175985","PLEKHD1"
"ENSG00000145901","TNIP1"
"ENSG00000245685","FRG1-DT"
"ENSG00000184347","SLIT3"
"ENSG00000101199","ARFGAP1"
"ENSG00000141543","EIF4A3"
"ENSG00000176697","BDNF"
"ENSG00000176809","LRRC37A3"
"ENSG00000114374","USP9Y"
"ENSG00000089693","MLF2"
"ENSG00000179715","PCED1B"
"ENSG00000125885","MCM8"
"ENSG00000148655","LRMDA"
"ENSG00000273841","TAF9"
"ENSG00000138735","PDE5A"
"ENSG00000167981","ZNF597"
"ENSG00000249715","FER1L5"
"ENSG00000147130","ZMYM3"
"ENSG00000087074","PPP1R15A"
"ENSG00000176728","TTTY14"
"ENSG00000136448","NMT1"
"ENSG00000135605","TEC"
"ENSG00000180198","RCC1"
"ENSG00000070601","FRMPD1"
"ENSG00000186417","GLDN"
"ENSG00000198912","C1orf174"
"ENSG00000149646","CNBD2"
"ENSG00000072506","HSD17B10"
"ENSG00000042753","AP2S1"
"ENSG00000257698","GIHCG"
"ENSG00000164674","SYTL3"
"ENSG00000162373","BEND5"
"ENSG00000105287","PRKD2"
"ENSG00000284922","LRTOMT"
"ENSG00000073331","ALPK1"
"ENSG00000142669","SH3BGRL3"
"ENSG00000179630","LACC1"
"ENSG00000138107","ACTR1A"
"ENSG00000231999","LRRC8C-DT"
"ENSG00000105971","CAV2"
"ENSG00000089250","NOS1"
"ENSG00000130413","STK33"
"ENSG00000204839","MROH6"
"ENSG00000153086","ACMSD"
"ENSG00000143554","SLC27A3"
"ENSG00000115232","ITGA4"
"ENSG00000172247","C1QTNF4"
"ENSG00000129245","FXR2"
"ENSG00000127399","LRRC61"
"ENSG00000183336","BOLA2"
"ENSG00000176383","B3GNT4"
"ENSG00000005448","WDR54"
"ENSG00000102760","RGCC"
"ENSG00000169692","AGPAT2"
"ENSG00000203877","RIPPLY2"
"ENSG00000137700","SLC37A4"
"ENSG00000095380","NANS"
"ENSG00000188596","CFAP54"
"ENSG00000052802","MSMO1"
"ENSG00000180875","GREM2"
"ENSG00000184486","POU3F2"
"ENSG00000171155","C1GALT1C1"
"ENSG00000104549","SQLE"
"ENSG00000117143","UAP1"
"ENSG00000163131","CTSS"
"ENSG00000198003","CCDC151"
"ENSG00000169814","BTD"
"ENSG00000125122","LRRC29"
"ENSG00000178878","APOLD1"
"ENSG00000221838","AP4M1"
"ENSG00000162144","CYB561A3"
"ENSG00000166226","CCT2"
"ENSG00000124422","USP22"
"ENSG00000126583","PRKCG"
"ENSG00000153208","MERTK"
"ENSG00000127580","WDR24"
"ENSG00000166444","ST5"
"ENSG00000125835","SNRPB"
"ENSG00000167491","GATAD2A"
"ENSG00000205560","CPT1B"
"ENSG00000154645","CHODL"
"ENSG00000182810","DDX28"
"ENSG00000122591","FAM126A"
"ENSG00000197536","C5orf56"
"ENSG00000149124","GLYAT"
"ENSG00000184384","MAML2"
"ENSG00000085662","AKR1B1"
"ENSG00000253457","SMIM18"
"ENSG00000113621","TXNDC15"
"ENSG00000230358","SPDYE21P"
"ENSG00000184489","PTP4A3"
"ENSG00000116663","FBXO6"
"ENSG00000171608","PIK3CD"
"ENSG00000110047","EHD1"
"ENSG00000165935","SMCO2"
"ENSG00000143387","CTSK"
"ENSG00000257704","INAFM1"
"ENSG00000183798","EMILIN3"
"ENSG00000198435","NRARP"
"ENSG00000144655","CSRNP1"
"ENSG00000120694","HSPH1"
"ENSG00000107719","PALD1"
"ENSG00000261645","DISC1FP1"
"ENSG00000175311","ANKS4B"
"ENSG00000124302","CHST8"
"ENSG00000240891","PLCXD2"
"ENSG00000150753","CCT5"
"ENSG00000127249","ATP13A4"
"ENSG00000079459","FDFT1"
"ENSG00000164077","MON1A"
"ENSG00000116670","MAD2L2"
"ENSG00000147592","LACTB2"
"ENSG00000198885","ITPRIPL1"
"ENSG00000198960","ARMCX6"
"ENSG00000026559","KCNG1"
"ENSG00000132604","TERF2"
"ENSG00000145685","LHFPL2"
"ENSG00000143199","ADCY10"
"ENSG00000196418","ZNF124"
"ENSG00000188243","COMMD6"
"ENSG00000007255","TRAPPC6A"
"ENSG00000100652","SLC10A1"
"ENSG00000141378","PTRH2"
"ENSG00000005108","THSD7A"
"ENSG00000186834","HEXIM1"
"ENSG00000135414","GDF11"
"ENSG00000121905","HPCA"
"ENSG00000180537","RNF182"
"ENSG00000239779","WBP1"
"ENSG00000236279","CLEC2L"
"ENSG00000198590","C3orf35"
"ENSG00000179954","SSC5D"
"ENSG00000111328","CDK2AP1"
"ENSG00000198128","OR2L3"
"ENSG00000213390","ARHGAP19"
"ENSG00000250091","DNAH10OS"
"ENSG00000235034","C19orf81"
"ENSG00000074276","CDHR2"
"ENSG00000204301","NOTCH4"
"ENSG00000165246","NLGN4Y"
"ENSG00000110104","CCDC86"
"ENSG00000170915","PAQR8"
"ENSG00000196878","LAMB3"
"ENSG00000076351","SLC46A1"
"ENSG00000100311","PDGFB"
"ENSG00000250988","SNHG21"
"ENSG00000152778","IFIT5"
"ENSG00000149305","HTR3B"
"ENSG00000160318","CLDND2"
"ENSG00000079432","CIC"
"ENSG00000146094","DOK3"
"ENSG00000041988","THAP3"
"ENSG00000076706","MCAM"
"ENSG00000008438","PGLYRP1"
"ENSG00000185803","SLC52A2"
"ENSG00000188215","DCUN1D3"
"ENSG00000162736","NCSTN"
"ENSG00000105088","OLFM2"
"ENSG00000087116","ADAMTS2"
"ENSG00000140090","SLC24A4"
"ENSG00000123080","CDKN2C"
"ENSG00000180914","OXTR"
"ENSG00000160803","UBQLN4"
"ENSG00000102554","KLF5"
"ENSG00000108262","GIT1"
"ENSG00000156239","N6AMT1"
"ENSG00000122025","FLT3"
"ENSG00000152457","DCLRE1C"
"ENSG00000221994","ZNF630"
"ENSG00000184162","NR2C2AP"
"ENSG00000175183","CSRP2"
"ENSG00000228022","HCG20"
"ENSG00000127554","GFER"
"ENSG00000285077","ARHGAP11B"
"ENSG00000177352","CCDC71"
"ENSG00000011105","TSPAN9"
"ENSG00000178295","GEN1"
"ENSG00000188001","TPRG1"
"ENSG00000178163","ZNF518B"
"ENSG00000167272","POP5"
"ENSG00000251369","ZNF550"
"ENSG00000164574","GALNT10"
"ENSG00000149798","CDC42EP2"
"ENSG00000130479","MAP1S"
"ENSG00000175707","KDF1"
"ENSG00000139988","RDH12"
"ENSG00000078061","ARAF"
"ENSG00000204439","C6orf47"
"ENSG00000167766","ZNF83"
"ENSG00000162882","HAAO"
"ENSG00000170681","CAVIN4"
"ENSG00000183696","UPP1"
"ENSG00000065717","TLE2"
"ENSG00000213983","AP1G2"
"ENSG00000007080","CCDC124"
"ENSG00000168993","CPLX1"
"ENSG00000126391","FRMD8"
"ENSG00000105877","DNAH11"
"ENSG00000179562","GCC1"
"ENSG00000135838","NPL"
"ENSG00000127946","HIP1"
"ENSG00000180891","CUEDC1"
"ENSG00000229236","TTTY10"
"ENSG00000146674","IGFBP3"
"ENSG00000163795","ZNF513"
"ENSG00000143119","CD53"
"ENSG00000134901","POGLUT2"
"ENSG00000184254","ALDH1A3"
"ENSG00000176428","VPS37D"
"ENSG00000169188","APEX2"
"ENSG00000075213","SEMA3A"
"ENSG00000148123","PLPPR1"
"ENSG00000152315","KCNK13"
"ENSG00000143452","HORMAD1"
"ENSG00000183186","C2CD4C"
"ENSG00000164091","WDR82"
"ENSG00000242125","SNHG3"
"ENSG00000253893","FAM85B"
"ENSG00000214022","REPIN1"
"ENSG00000166349","RAG1"
"ENSG00000184731","FAM110C"
"ENSG00000116096","SPR"
"ENSG00000148985","PGAP2"
"ENSG00000176956","LY6H"
"ENSG00000166963","MAP1A"
"ENSG00000187860","CCDC157"
"ENSG00000169181","GSG1L"
"ENSG00000153885","KCTD15"
"ENSG00000273045","C2orf15"
"ENSG00000087008","ACOX3"
"ENSG00000239306","RBM14"
"ENSG00000100625","SIX4"
"ENSG00000155897","ADCY8"
"ENSG00000162630","B3GALT2"
"ENSG00000159792","PSKH1"
"ENSG00000261456","TUBB8"
"ENSG00000164082","GRM2"
"ENSG00000150637","CD226"
"ENSG00000161558","TMEM143"
"ENSG00000170324","FRMPD2"
"ENSG00000100360","IFT27"
"ENSG00000198795","ZNF521"
"ENSG00000174640","SLCO2A1"
"ENSG00000109929","SC5D"
"ENSG00000025772","TOMM34"
"ENSG00000108961","RANGRF"
"ENSG00000119917","IFIT3"
"ENSG00000105376","ICAM5"
"ENSG00000172009","THOP1"
"ENSG00000124608","AARS2"
"ENSG00000240972","MIF"
"ENSG00000198056","PRIM1"
"ENSG00000100591","AHSA1"
"ENSG00000092758","COL9A3"
"ENSG00000196912","ANKRD36B"
"ENSG00000136114","THSD1"
"ENSG00000060642","PIGV"
"ENSG00000198924","DCLRE1A"
"ENSG00000103932","RPAP1"
"ENSG00000179603","GRM8"
"ENSG00000088881","EBF4"
"ENSG00000147383","NSDHL"
"ENSG00000101871","MID1"
"ENSG00000006016","CRLF1"
"ENSG00000171246","NPTX1"
"ENSG00000153132","CLGN"
"ENSG00000164088","PPM1M"
"ENSG00000138678","GPAT3"
"ENSG00000107140","TESK1"
"ENSG00000166278","C2"
"ENSG00000112167","SAYSD1"
"ENSG00000111790","FGFR1OP2"
"ENSG00000170734","POLH"
"ENSG00000215018","COL28A1"
"ENSG00000087589","CASS4"
"ENSG00000167842","MIS12"
"ENSG00000138792","ENPEP"
"ENSG00000106633","GCK"
"ENSG00000290292","HOMEZ"
"ENSG00000182511","FES"
"ENSG00000225973","PIGBOS1"
"ENSG00000163814","CDCP1"
"ENSG00000162390","ACOT11"
"ENSG00000159905","ZNF221"
"ENSG00000105568","PPP2R1A"
"ENSG00000077044","DGKD"
"ENSG00000160741","CRTC2"
"ENSG00000143384","MCL1"
"ENSG00000115414","FN1"
"ENSG00000100604","CHGA"
"ENSG00000183386","FHL3"
"ENSG00000068724","TTC7A"
"ENSG00000140479","PCSK6"
"ENSG00000205221","VIT"
"ENSG00000088756","ARHGAP28"
"ENSG00000162972","MAIP1"
"ENSG00000162782","TDRD5"
"ENSG00000174799","CEP135"
"ENSG00000204463","BAG6"
"ENSG00000171873","ADRA1D"
"ENSG00000250120","PCDHA10"
"ENSG00000162931","TRIM17"
"ENSG00000173020","GRK2"
"ENSG00000151790","TDO2"
"ENSG00000172940","SLC22A13"
"ENSG00000129562","DAD1"
"ENSG00000188211","NCR3LG1"
"ENSG00000105968","H2AFV"
"ENSG00000174405","LIG4"
"ENSG00000099849","RASSF7"
"ENSG00000162849","KIF26B"
"ENSG00000145536","ADAMTS16"
"ENSG00000013583","HEBP1"
"ENSG00000158716","DUSP23"
"ENSG00000166359","WDR88"
"ENSG00000277027","RMRP"
"ENSG00000260456","C16orf95"
"ENSG00000133742","CA1"
"ENSG00000113161","HMGCR"
"ENSG00000112276","BVES"
"ENSG00000100241","SBF1"
"ENSG00000162512","SDC3"
"ENSG00000134202","GSTM3"
"ENSG00000089060","SLC8B1"
"ENSG00000185670","ZBTB3"
"ENSG00000181031","RPH3AL"
"ENSG00000138629","UBL7"
"ENSG00000166262","FAM227B"
"ENSG00000185669","SNAI3"
"ENSG00000070761","CFAP20"
"ENSG00000130755","GMFG"
"ENSG00000078795","PKD2L2"
"ENSG00000137198","GMPR"
"ENSG00000163463","KRTCAP2"
"ENSG00000186654","PRR5"
"ENSG00000165646","SLC18A2"
"ENSG00000102393","GLA"
"ENSG00000158296","SLC13A3"
"ENSG00000226674","TEX41"
"ENSG00000170906","NDUFA3"
"ENSG00000180116","C12orf40"
"ENSG00000061918","GUCY1B1"
"ENSG00000115474","KCNJ13"
"ENSG00000152348","ATG10"
"ENSG00000179859","RNF227"
"ENSG00000173511","VEGFB"
"ENSG00000144119","C1QL2"
"ENSG00000164106","SCRG1"
"ENSG00000102870","ZNF629"
"ENSG00000170509","HSD17B13"
"ENSG00000183751","TBL3"
"ENSG00000204316","MRPL38"
"ENSG00000165983","PTER"
"ENSG00000118514","ALDH8A1"
"ENSG00000185813","PCYT2"
"ENSG00000117411","B4GALT2"
"ENSG00000128253","RFPL2"
"ENSG00000171823","FBXL14"
"ENSG00000111266","DUSP16"
"ENSG00000205269","TMEM170B"
"ENSG00000185875","THNSL1"
"ENSG00000197465","GYPE"
"ENSG00000171425","ZNF581"
"ENSG00000079385","CEACAM1"
"ENSG00000176422","SPRYD4"
"ENSG00000246375","PPM1K-DT"
"ENSG00000189108","IL1RAPL2"
"ENSG00000155749","FLACC1"
"ENSG00000211445","GPX3"
"ENSG00000012660","ELOVL5"
"ENSG00000162302","RPS6KA4"
"ENSG00000145949","MYLK4"
"ENSG00000171766","GATM"
"ENSG00000140406","TLNRD1"
"ENSG00000043462","LCP2"
"ENSG00000005961","ITGA2B"
"ENSG00000116194","ANGPTL1"
"ENSG00000105538","RASIP1"
"ENSG00000076248","UNG"
"ENSG00000184985","SORCS2"
"ENSG00000272674","PCDHB16"
"ENSG00000186103","ARGFX"
"ENSG00000107249","GLIS3"
"ENSG00000184160","ADRA2C"
"ENSG00000228939","AKT3-IT1"
"ENSG00000172244","C5orf34"
"ENSG00000139160","ETFBKMT"
"ENSG00000189114","BLOC1S3"
"ENSG00000154529","CNTNAP3B"
"ENSG00000150782","IL18"
"ENSG00000092054","MYH7"
"ENSG00000182154","MRPL41"
"ENSG00000100350","FOXRED2"
"ENSG00000119714","GPR68"
"ENSG00000183090","FREM3"
"ENSG00000188582","PAQR9"
"ENSG00000213588","ZBTB9"
"ENSG00000125971","DYNLRB1"
"ENSG00000126243","LRFN3"
"ENSG00000153094","BCL2L11"
"ENSG00000180828","BHLHE22"
"ENSG00000178538","CA8"
"ENSG00000171121","KCNMB3"
"ENSG00000124098","FAM210B"
"ENSG00000172824","CES4A"
"ENSG00000131669","NINJ1"
"ENSG00000135318","NT5E"
"ENSG00000221909","FAM200A"
"ENSG00000099804","CDC34"
"ENSG00000123901","GPR83"
"ENSG00000132535","DLG4"
"ENSG00000179941","BBS10"
"ENSG00000138867","GUCD1"
"ENSG00000006757","PNPLA4"
"ENSG00000149090","PAMR1"
"ENSG00000260903","XKR7"
"ENSG00000189007","ADAT2"
"ENSG00000139289","PHLDA1"
"ENSG00000101843","PSMD10"
"ENSG00000169752","NRG4"
"ENSG00000163945","UVSSA"
"ENSG00000076067","RBMS2"
"ENSG00000179029","TMEM107"
"ENSG00000148429","USP6NL"
"ENSG00000102158","MAGT1"
"ENSG00000177335","C8orf31"
"ENSG00000118894","EEF2KMT"
"ENSG00000107796","ACTA2"
"ENSG00000006712","PAF1"
"ENSG00000137161","CNPY3"
"ENSG00000247315","ZCCHC3"
"ENSG00000140470","ADAMTS17"
"ENSG00000002587","HS3ST1"
"ENSG00000125843","AP5S1"
"ENSG00000183520","UTP11"
"ENSG00000151748","SAV1"
"ENSG00000148344","PTGES"
"ENSG00000225110","PNMA6F"
"ENSG00000170315","UBB"
"ENSG00000174599","TRAM1L1"
"ENSG00000156414","TDRD9"
"ENSG00000151364","KCTD14"
"ENSG00000223442","TH2LCRR"
"ENSG00000108828","VAT1"
"ENSG00000198743","SLC5A3"
"ENSG00000149380","P4HA3"
"ENSG00000184388","PABPC1L2B"
"ENSG00000078804","TP53INP2"
"ENSG00000068120","COASY"
"ENSG00000139194","RBP5"
"ENSG00000021461","CYP3A43"
"ENSG00000114268","PFKFB4"
"ENSG00000141753","IGFBP4"
"ENSG00000176994","SMCR8"
"ENSG00000196460","RFX8"
"ENSG00000171443","ZNF524"
"ENSG00000126456","IRF3"
"ENSG00000170537","TMC7"
"ENSG00000053328","METTL24"
"ENSG00000164241","C5orf63"
"ENSG00000134321","RSAD2"
"ENSG00000137193","PIM1"
"ENSG00000204956","PCDHGA1"
"ENSG00000104823","ECH1"
"ENSG00000076928","ARHGEF1"
"ENSG00000115738","ID2"
"ENSG00000137691","CFAP300"
"ENSG00000187266","EPOR"
"ENSG00000123810","B9D2"
"ENSG00000182601","HS3ST4"
"ENSG00000247746","USP51"
"ENSG00000171509","RXFP1"
"ENSG00000103187","COTL1"
"ENSG00000111671","SPSB2"
"ENSG00000181626","ANKRD62"
"ENSG00000169228","RAB24"
"ENSG00000154764","WNT7A"
"ENSG00000138738","PRDM5"
"ENSG00000182568","SATB1"
"ENSG00000069122","ADGRF5"
"ENSG00000247626","MARS2"
"ENSG00000180245","RRH"
"ENSG00000189377","CXCL17"
"ENSG00000149743","TRPT1"
"ENSG00000155719","OTOA"
"ENSG00000153157","SYCP2L"
"ENSG00000156453","PCDH1"
"ENSG00000132507","EIF5A"
"ENSG00000177098","SCN4B"
"ENSG00000135919","SERPINE2"
"ENSG00000183048","SLC25A10"
"ENSG00000134115","CNTN6"
"ENSG00000168002","POLR2G"
"ENSG00000213088","ACKR1"
"ENSG00000069493","CLEC2D"
"ENSG00000074966","TXK"
"ENSG00000128271","ADORA2A"
"ENSG00000182310","SPACA6"
"ENSG00000115053","NCL"
"ENSG00000175938","ORAI3"
"ENSG00000233061","TTLL7-IT1"
"ENSG00000243978","RTL9"
"ENSG00000100234","TIMP3"
"ENSG00000161920","MED11"
"ENSG00000114019","AMOTL2"
"ENSG00000070388","FGF22"
"ENSG00000170615","SLC26A5"
"ENSG00000176472","ZNF575"
"ENSG00000121898","CPXM2"
"ENSG00000102225","CDK16"
"ENSG00000155761","SPAG17"
"ENSG00000115598","IL1RL2"
"ENSG00000133101","CCNA1"
"ENSG00000132004","FBXW9"
"ENSG00000086504","MRPL28"
"ENSG00000205791","LOH12CR2"
"ENSG00000185674","LYG2"
"ENSG00000179331","RAB39A"
"ENSG00000137575","SDCBP"
"ENSG00000198576","ARC"
"ENSG00000248323","LUCAT1"
"ENSG00000167100","SAMD14"
"ENSG00000121769","FABP3"
"ENSG00000196262","PPIA"
"ENSG00000156384","SFR1"
"ENSG00000182199","SHMT2"
"ENSG00000260896","ARLNC1"
"ENSG00000188124","OR2AG2"
"ENSG00000172361","CFAP53"
"ENSG00000171180","OR2M4"
"ENSG00000221986","MYBPHL"
"ENSG00000083814","ZNF671"
"ENSG00000100105","PATZ1"
"ENSG00000204348","DXO"
"ENSG00000175548","ALG10B"
"ENSG00000149527","PLCH2"
"ENSG00000138336","TET1"
"ENSG00000145244","CORIN"
"ENSG00000119283","TRIM67"
"ENSG00000253716","MINCR"
"ENSG00000121053","EPX"
"ENSG00000116741","RGS2"
"ENSG00000171657","GPR82"
"ENSG00000188452","CERKL"
"ENSG00000173465","ZNRD2"
"ENSG00000015475","BID"
"ENSG00000170092","SPDYE5"
"ENSG00000168209","DDIT4"
"ENSG00000260428","SCX"
"ENSG00000120509","PDZD11"
"ENSG00000115128","SF3B6"
"ENSG00000196660","SLC30A10"
"ENSG00000162616","DNAJB4"
"ENSG00000106330","MOSPD3"
"ENSG00000106714","CNTNAP3"
"ENSG00000111305","GSG1"
"ENSG00000122012","SV2C"
"ENSG00000160293","VAV2"
"ENSG00000172673","THEMIS"
"ENSG00000164591","MYOZ3"
"ENSG00000204604","ZNF468"
"ENSG00000128242","GAL3ST1"
"ENSG00000241399","CD302"
"ENSG00000063241","ISOC2"
"ENSG00000110723","EXPH5"
"ENSG00000146263","MMS22L"
"ENSG00000153721","CNKSR3"
"ENSG00000198719","DLL1"
"ENSG00000171574","ZNF584"
"ENSG00000100906","NFKBIA"
"ENSG00000170606","HSPA4"
"ENSG00000141013","GAS8"
"ENSG00000104413","ESRP1"
"ENSG00000111325","OGFOD2"
"ENSG00000152208","GRID2"
"ENSG00000198914","POU3F3"
"ENSG00000144504","ANKMY1"
"ENSG00000170835","CEL"
"ENSG00000254402","LRRC24"
"ENSG00000183230","CTNNA3"
"ENSG00000132002","DNAJB1"
"ENSG00000108551","RASD1"
"ENSG00000163492","CCDC141"
"ENSG00000071082","RPL31"
"ENSG00000147251","DOCK11"
"ENSG00000163617","CCDC191"
"ENSG00000067829","IDH3G"
"ENSG00000132623","ANKEF1"
"ENSG00000003096","KLHL13"
"ENSG00000276203","ANKRD20A3"
"ENSG00000236699","ARHGEF38"
"ENSG00000180801","ARSJ"
"ENSG00000204815","TTC25"
"ENSG00000203499","IQANK1"
"ENSG00000124762","CDKN1A"
"ENSG00000164175","SLC45A2"
"ENSG00000185862","EVI2B"
"ENSG00000149131","SERPING1"
"ENSG00000101353","MROH8"
"ENSG00000121005","CRISPLD1"
"ENSG00000147459","DOCK5"
"ENSG00000187824","TMEM220"
"ENSG00000117594","HSD11B1"
"ENSG00000164308","ERAP2"
"ENSG00000121903","ZSCAN20"
"ENSG00000120055","C10orf95"
"ENSG00000166902","MRPL16"
"ENSG00000103154","NECAB2"
"ENSG00000111783","RFX4"
"ENSG00000164776","PHKG1"
"ENSG00000206077","ZDHHC11B"
"ENSG00000136535","TBR1"
"ENSG00000023892","DEF6"
"ENSG00000153179","RASSF3"
"ENSG00000172725","CORO1B"
"ENSG00000167595","PROSER3"
"ENSG00000141519","CCDC40"
"ENSG00000138160","KIF11"
"ENSG00000100116","GCAT"
"ENSG00000086991","NOX4"
"ENSG00000226887","ERVMER34-1"
"ENSG00000206344","HCG27"
"ENSG00000206199","ANKUB1"
"ENSG00000276293","PIP4K2B"
"ENSG00000186567","CEACAM19"
"ENSG00000187260","WDR86"
"ENSG00000110172","CHORDC1"
"ENSG00000186787","SPIN2B"
"ENSG00000164099","PRSS12"
"ENSG00000123416","TUBA1B"
"ENSG00000112902","SEMA5A"
"ENSG00000173698","ADGRG2"
"ENSG00000230185","C9orf147"
"ENSG00000114450","GNB4"
"ENSG00000068438","FTSJ1"
"ENSG00000239388","ASB14"
"ENSG00000125551","PLGLB2"
"ENSG00000179299","NSUN7"
"ENSG00000181016","LSMEM1"
"ENSG00000141349","G6PC3"
"ENSG00000175832","ETV4"
"ENSG00000075651","PLD1"
"ENSG00000082497","SERTAD4"
"ENSG00000171451","DSEL"
"ENSG00000196553","CCDC196"
"ENSG00000033100","CHPF2"
"ENSG00000249471","ZNF324B"
"ENSG00000147155","EBP"
"ENSG00000270885","RASL10B"
"ENSG00000185053","SGCZ"
"ENSG00000183401","CCDC159"
"ENSG00000184110","EIF3C"
