"Ensembl","Gene_Symbols"
"ENSG00000111581","NUP107"
"ENSG00000135678","CPM"
"ENSG00000166225","FRS2"
"ENSG00000111596","CNOT2"
"ENSG00000135643","KCNMB4"
"ENSG00000133858","ZFC3H1"
"ENSG00000072657","TRHDE"
"ENSG00000253719","ATXN7L3B"
"ENSG00000166006","KCNC2"
"ENSG00000180881","CAPS2"
"ENSG00000067798","NAV3"
"ENSG00000067715","SYT1"
"ENSG00000111052","LIN7A"
"ENSG00000127720","METTL25"
"ENSG00000179104","TMTC2"
"ENSG00000231738","TSPAN19"
"ENSG00000133641","C12orf29"
"ENSG00000173598","NUDT4"
"ENSG00000177889","UBE2N"
"ENSG00000198015","MRPL42"
"ENSG00000120833","SOCS2"
"ENSG00000169372","CRADD"
"ENSG00000278916","CEP83-DT"
"ENSG00000184752","NDUFA12"
"ENSG00000111142","METAP2"
"ENSG00000139343","SNRPF"
"ENSG00000059758","CDK17"
"ENSG00000139350","NEDD1"
"ENSG00000075415","SLC25A3"
"ENSG00000166130","IKBIP"
"ENSG00000120868","APAF1"
"ENSG00000185046","ANKS1B"
"ENSG00000111647","UHRF1BP1L"
"ENSG00000075089","ACTR6"
"ENSG00000139354","GAS2L3"
"ENSG00000120805","ARL1"
"ENSG00000196091","MYBPC1"
"ENSG00000111670","GNPTAB"
"ENSG00000120860","WASHC3"
"ENSG00000281344","HELLPAR"
"ENSG00000179088","C12orf42"
"ENSG00000166598","HSP90B1"
"ENSG00000204954","C12orf73"
"ENSG00000111727","HCFC2"
"ENSG00000198431","TXNRD1"
"ENSG00000171310","CHST11"
"ENSG00000136052","SLC41A2"
"ENSG00000151131","C12orf45"
"ENSG00000136051","WASHC4"
"ENSG00000136044","APPL2"
"ENSG00000166046","TCP11L2"
"ENSG00000111785","RIC8B"
"ENSG00000008405","CRY1"
"ENSG00000136045","PWP1"
"ENSG00000136003","ISCU"
"ENSG00000183160","TMEM119"
"ENSG00000110880","CORO1C"
"ENSG00000084112","SSH1"
"ENSG00000166111","SVOP"
"ENSG00000189046","ALKBH2"
"ENSG00000110906","KCTD10"
"ENSG00000151148","UBE3B"
"ENSG00000076513","ANKRD13A"
"ENSG00000174437","ATP2A2"
"ENSG00000111229","ARPC3"
"ENSG00000111231","GPN3"
"ENSG00000111237","VPS29"
"ENSG00000204842","ATXN2"
"ENSG00000089248","ERP29"
"ENSG00000111300","NAA25"
"ENSG00000173064","HECTD4"
"ENSG00000089009","RPL6"
"ENSG00000089169","RPH3A"
"ENSG00000123064","DDX54"
"ENSG00000139405","RITA1"
"ENSG00000151176","PLBD2"
"ENSG00000139410","SDSL"
"ENSG00000123066","MED13L"
"ENSG00000111412","C12orf49"
"ENSG00000135119","RNFT2"
"ENSG00000135116","HRK"
"ENSG00000176871","WSB2"
"ENSG00000089220","PEBP1"
"ENSG00000135090","TAOK3"
"ENSG00000152137","HSPB8"
"ENSG00000111737","RAB35"
"ENSG00000089157","RPLP0"
"ENSG00000089159","PXN"
"ENSG00000170855","TRIAP1"
"ENSG00000111786","SRSF9"
"ENSG00000088986","DYNLL1"
"ENSG00000022840","RNF10"
"ENSG00000167272","POP5"
"ENSG00000157782","CABP1"
"ENSG00000110917","MLEC"
"ENSG00000157895","C12orf43"
"ENSG00000089041","P2RX7"
"ENSG00000110931","CAMKK2"
"ENSG00000170633","RNF34"
"ENSG00000158023","WDR66"
"ENSG00000110987","BCL7A"
"ENSG00000130779","CLIP1"
"ENSG00000033030","ZCCHC8"
"ENSG00000111011","RSRC2"
"ENSG00000139726","DENR"
"ENSG00000182196","ARL6IP4"
"ENSG00000130921","C12orf65"
"ENSG00000111328","CDK2AP1"
"ENSG00000139697","SBNO1"
"ENSG00000086598","TMED2"
"ENSG00000111358","GTF2H3"
"ENSG00000280634","THRIL"
"ENSG00000181234","TMEM132C"
"ENSG00000132341","RAN"
"ENSG00000061936","SFSWAP"
"ENSG00000184967","NOC4L"
"ENSG00000112787","FBRSL1"
"ENSG00000177084","POLE"
"ENSG00000198393","ZNF26"
"ENSG00000214029","ZNF891"
"ENSG00000121390","PSPC1"
"ENSG00000132950","ZMYM5"
"ENSG00000121741","ZMYM2"
"ENSG00000150457","LATS2"
"ENSG00000150459","SAP18"
"ENSG00000173141","MRPL57"
"ENSG00000180776","ZDHHC20"
"ENSG00000151835","SACS"
"ENSG00000127863","TNFRSF19"
"ENSG00000182957","SPATA13"
"ENSG00000075673","ATP12A"
"ENSG00000127870","RNF6"
"ENSG00000132964","CDK8"
"ENSG00000122026","RPL21"
"ENSG00000152520","PAN3"
"ENSG00000102755","FLT1"
"ENSG00000132963","POMP"
"ENSG00000132965","ALOX5AP"
"ENSG00000187676","B3GLCT"
"ENSG00000073910","FRY"
"ENSG00000244754","N4BP2L2"
"ENSG00000281026","N4BP2L2-IT2"
"ENSG00000083642","PDS5B"
"ENSG00000133121","STARD13"
"ENSG00000172915","NBEA"
"ENSG00000180440","SERTM1"
"ENSG00000120697","ALG5"
"ENSG00000102710","SUPT20H"
"ENSG00000133107","TRPC4"
"ENSG00000183722","LHFPL6"
"ENSG00000150907","FOXO1"
"ENSG00000120690","ELF1"
"ENSG00000165572","KBTBD6"
"ENSG00000102760","RGCC"
"ENSG00000102763","VWA8"
"ENSG00000233725","NRAD1"
"ENSG00000139656","SMIM2"
"ENSG00000151778","SERP2"
"ENSG00000102804","TSC22D1"
"ENSG00000136152","COG3"
"ENSG00000173988","LRRC63"
"ENSG00000136141","LRCH1"
"ENSG00000136143","SUCLA2"
"ENSG00000136159","NUDT15"
"ENSG00000139687","RB1"
"ENSG00000102547","CAB39L"
"ENSG00000136169","SETDB2"
"ENSG00000136147","PHF11"
"ENSG00000123178","SPRYD7"
"ENSG00000198553","KCNRG"
"ENSG00000150510","FAM124A"
"ENSG00000102786","INTS6"
"ENSG00000139668","WDFY2"
"ENSG00000281106","TMEM272"
"ENSG00000123191","ATP7B"
"ENSG00000253710","ALG11"
"ENSG00000136114","THSD1"
"ENSG00000139734","DIAPH3"
"ENSG00000083544","TDRD3"
"ENSG00000276644","DACH1"
"ENSG00000204899","MZT1"
"ENSG00000083535","PIBF1"
"ENSG00000136111","TBC1D4"
"ENSG00000188243","COMMD6"
"ENSG00000102805","CLN5"
"ENSG00000136155","SCEL"
"ENSG00000139737","SLAIN1"
"ENSG00000139746","RBM26"
"ENSG00000178235","SLITRK1"
"ENSG00000165300","SLITRK5"
"ENSG00000134873","CLDN10"
"ENSG00000134874","DZIP1"
"ENSG00000165621","OXGR1"
"ENSG00000139793","MBNL2"
"ENSG00000065150","IPO5"
"ENSG00000102572","STK24"
"ENSG00000088387","DOCK9"
"ENSG00000260992","DOCK9-DT"
"ENSG00000274605","PCCA-DT"
"ENSG00000175198","PCCA"
"ENSG00000102466","FGF14"
"ENSG00000243319","FGF14-IT1"
"ENSG00000134900","TPP2"
"ENSG00000134899","ERCC5"
"ENSG00000134884","ARGLU1"
"ENSG00000204442","FAM155A"
"ENSG00000041515","MYO16"
"ENSG00000185950","IRS2"
"ENSG00000229152","ANKRD10-IT1"
"ENSG00000057593","F7"
"ENSG00000139842","CUL4A"
"ENSG00000150401","DCUN1D2"
"ENSG00000272695","GAS6-DT"
"ENSG00000198824","CHAMP1"
"ENSG00000136319","TTC5"
"ENSG00000100814","CCNB1IP1"
"ENSG00000129484","PARP2"
"ENSG00000100823","APEX1"
"ENSG00000165782","PIP4P1"
"ENSG00000165801","ARHGEF40"
"ENSG00000165804","ZNF219"
"ENSG00000092201","SUPT16H"
"ENSG00000100888","CHD8"
"ENSG00000092203","TOX4"
"ENSG00000155463","OXA1L"
"ENSG00000172590","MRPL52"
"ENSG00000100461","RBM23"
"ENSG00000100462","PRMT5"
"ENSG00000100804","PSMB5"
"ENSG00000100813","ACIN1"
"ENSG00000179933","C14orf119"
"ENSG00000290292","HOMEZ"
"ENSG00000235194","PPP1R3E"
"ENSG00000129473","BCL2L2"
"ENSG00000258643","BCL2L2-PABPN1"
"ENSG00000092096","SLC22A17"
"ENSG00000157326","DHRS4"
"ENSG00000186648","CARMIL3"
"ENSG00000100884","CPNE6"
"ENSG00000100897","DCAF11"
"ENSG00000100908","EMC9"
"ENSG00000100911","PSME2"
"ENSG00000100918","REC8"
"ENSG00000213920","MDP1"
"ENSG00000129559","NEDD8"
"ENSG00000100938","GMPR2"
"ENSG00000092330","TINF2"
"ENSG00000092295","TGM1"
"ENSG00000100949","RABGGTA"
"ENSG00000196943","NOP9"
"ENSG00000100968","NFATC4"
"ENSG00000205978","NYNRIN"
"ENSG00000139910","NOVA1"
"ENSG00000092140","G2E3"
"ENSG00000196792","STRN3"
"ENSG00000129493","HEATR5A"
"ENSG00000151413","NUBPL"
"ENSG00000151320","AKAP6"
"ENSG00000129521","EGLN3"
"ENSG00000129518","EAPP"
"ENSG00000129515","SNX6"
"ENSG00000100883","SRP54"
"ENSG00000100890","PRORP"
"ENSG00000100906","NFKBIA"
"ENSG00000174373","RALGAPA1"
"ENSG00000139874","SSTR1"
"ENSG00000165379","LRFN5"
"ENSG00000198718","TOGARAM1"
"ENSG00000185246","PRPF39"
"ENSG00000100442","FKBP3"
"ENSG00000139915","MDGA2"
"ENSG00000213741","RPS29"
"ENSG00000165502","RPL36AL"
"ENSG00000197776","KLHDC1"
"ENSG00000100485","SOS2"
"ENSG00000012983","MAP4K5"
"ENSG00000100503","NIN"
"ENSG00000100526","CDKN3"
"ENSG00000100528","CNIH1"
"ENSG00000100532","CGRRF1"
"ENSG00000020577","SAMD4A"
"ENSG00000198554","WDHD1"
"ENSG00000139946","PELI2"
"ENSG00000100557","CCDC198"
"ENSG00000131966","ACTR10"
"ENSG00000100567","PSMA3"
"ENSG00000100575","TIMM9"
"ENSG00000100578","KIAA0586"
"ENSG00000181619","GPR135"
"ENSG00000050130","JKAMP"
"ENSG00000151838","CCDC175"
"ENSG00000100612","DHRS7"
"ENSG00000139974","SLC38A6"
"ENSG00000126785","RHOJ"
"ENSG00000179841","AKAP5"
"ENSG00000126804","ZBTB1"
"ENSG00000126803","HSPA2"
"ENSG00000165807","PPP1R36"
"ENSG00000258289","CHURC1"
"ENSG00000100554","ATP6V1D"
"ENSG00000134001","EIF2S1"
"ENSG00000100568","VTI1B"
"ENSG00000182185","RAD51B"
"ENSG00000081177","EXD2"
"ENSG00000100626","GALNT16"
"ENSG00000100632","ERH"
"ENSG00000175985","PLEKHD1"
"ENSG00000100647","SUSD6"
"ENSG00000133983","COX16"
"ENSG00000213463","SYNJ2BP"
"ENSG00000133997","MED6"
"ENSG00000133985","TTC9"
"ENSG00000100731","PCNX1"
"ENSG00000197555","SIPA1L1"
"ENSG00000119599","DCAF4"
"ENSG00000080815","PSEN1"
"ENSG00000177465","ACOT4"
"ENSG00000176903","PNMA1"
"ENSG00000119725","ZNF410"
"ENSG00000156050","FAM161B"
"ENSG00000165898","ISCA2"
"ENSG00000119616","FCF1"
"ENSG00000119596","YLPM1"
"ENSG00000119718","EIF2B2"
"ENSG00000119684","MLH3"
"ENSG00000119685","TTLL5"
"ENSG00000071246","VASH1"
"ENSG00000165548","TMEM63C"
"ENSG00000009830","POMT2"
"ENSG00000100577","GSTZ1"
"ENSG00000151445","VIPAS39"
"ENSG00000119705","SLIRP"
"ENSG00000100629","CEP128"
"ENSG00000071537","SEL1L"
"ENSG00000070778","PTPN21"
"ENSG00000100722","ZC3H14"
"ENSG00000165521","EML5"
"ENSG00000053254","FOXN3"
"ENSG00000152315","KCNK13"
"ENSG00000100764","PSMC1"
"ENSG00000198668","CALM1"
"ENSG00000165914","TTC7B"
"ENSG00000100784","RPS6KA5"
"ENSG00000100796","PPP4R3A"
"ENSG00000100815","TRIP11"
"ENSG00000183648","NDUFB1"
"ENSG00000100600","LGMN"
"ENSG00000100604","CHGA"
"ENSG00000100605","ITPK1"
"ENSG00000165943","MOAP1"
"ENSG00000153485","TMEM251"
"ENSG00000170270","GON7"
"ENSG00000011114","BTBD7"
"ENSG00000175785","PRIMA1"
"ENSG00000100628","ASB2"
"ENSG00000089737","DDX24"
"ENSG00000119698","PPP4R4"
"ENSG00000100697","DICER1"
"ENSG00000165959","CLMN"
"ENSG00000182512","GLRX5"
"ENSG00000250366","TUNAR"
"ENSG00000227051","C14orf132"
"ENSG00000100744","GSKIP"
"ENSG00000140105","WARS"
"ENSG00000080824","HSP90AA1"
"ENSG00000140153","WDR20"
"ENSG00000100865","CINP"
"ENSG00000089902","RCOR1"
"ENSG00000100664","EIF5"
"ENSG00000166166","TRMT61A"
"ENSG00000166170","BAG5"
"ENSG00000256053","COA8"
"ENSG00000100711","ZFYVE21"
"ENSG00000156411","ATP5MPL"
"ENSG00000258986","TMEM179"
"ENSG00000184990","SIVA1"
"ENSG00000183828","NUDT14"
"ENSG00000179364","PACS2"
"ENSG00000182809","CRIP2"
"ENSG00000184986","TMEM121"
"ENSG00000273749","CYFIP1"
"ENSG00000128739","SNRPN"
"ENSG00000224078","SNHG14"
"ENSG00000128731","HERC2"
"ENSG00000188626","GOLGA8M"
"ENSG00000104067","TJP1"
"ENSG00000285077","ARHGAP11B"
"ENSG00000198690","FAN1"
"ENSG00000169918","OTUD7A"
"ENSG00000166922","SCG5"
"ENSG00000248905","FMN1"
"ENSG00000169857","AVEN"
"ENSG00000134153","EMC7"
"ENSG00000128463","EMC4"
"ENSG00000140199","SLC12A6"
"ENSG00000182117","NOP10"
"ENSG00000186073","C15orf41"
"ENSG00000134138","MEIS2"
"ENSG00000172575","RASGRP1"
"ENSG00000128829","EIF2AK4"
"ENSG00000140319","SRP14"
"ENSG00000140320","BAHD1"
"ENSG00000166133","RPUSD2"
"ENSG00000137880","GCHFR"
"ENSG00000188277","C15orf62"
"ENSG00000104140","RHOV"
"ENSG00000187446","CHP1"
"ENSG00000137804","NUSAP1"
"ENSG00000137815","RTF1"
"ENSG00000103932","RPAP1"
"ENSG00000174197","MGA"
"ENSG00000137802","MAPKBP1"
"ENSG00000137877","SPTBN5"
"ENSG00000103978","TMEM87A"
"ENSG00000214013","GANC"
"ENSG00000103994","ZNF106"
"ENSG00000159433","STARD9"
"ENSG00000140326","CDAN1"
"ENSG00000128881","TTBK2"
"ENSG00000159459","UBR1"
"ENSG00000137842","TMEM62"
"ENSG00000166946","CCNDBP1"
"ENSG00000137822","TUBGCP4"
"ENSG00000167004","PDIA3"
"ENSG00000140264","SERF2"
"ENSG00000140259","MFAP1"
"ENSG00000092470","WDR76"
"ENSG00000171877","FRMD5"
"ENSG00000166734","CASC4"
"ENSG00000137770","CTDSPL2"
"ENSG00000179523","EIF3J-DT"
"ENSG00000104131","EIF3J"
"ENSG00000140263","SORD"
"ENSG00000137860","SLC28A2"
"ENSG00000104164","BLOC1S6"
"ENSG00000166147","FBN1"
"ENSG00000103995","CEP152"
"ENSG00000255302","EID1"
"ENSG00000156958","GALK2"
"ENSG00000104043","ATP8B4"
"ENSG00000285410","GABPB1-IT1"
"ENSG00000092439","TRPM7"
"ENSG00000081014","AP4E1"
"ENSG00000137869","CYP19A1"
"ENSG00000104112","SCG3"
"ENSG00000128872","TMOD2"
"ENSG00000069956","MAPK6"
"ENSG00000069966","GNB5"
"ENSG00000259577","CERNA1"
"ENSG00000128833","MYO5C"
"ENSG00000197535","MYO5A"
"ENSG00000128989","ARPP19"
"ENSG00000047346","FAM214A"
"ENSG00000137876","RSL24D1"
"ENSG00000225973","PIGBOS1"
"ENSG00000261652","C15orf65"
"ENSG00000181827","RFX7"
"ENSG00000138587","MNS1"
"ENSG00000137871","ZNF280D"
"ENSG00000140262","TCF12"
"ENSG00000137878","GCOM1"
"ENSG00000137845","ADAM10"
"ENSG00000140307","GTF2A2"
"ENSG00000069667","RORA"
"ENSG00000129003","VPS13C"
"ENSG00000140416","TPM1"
"ENSG00000185088","RPS27L"
"ENSG00000166128","RAB8B"
"ENSG00000140455","USP3"
"ENSG00000197361","FBXL22"
"ENSG00000166794","PPIB"
"ENSG00000103671","TRIP4"
"ENSG00000180357","ZNF609"
"ENSG00000180304","OAZ2"
"ENSG00000138615","CILP"
"ENSG00000174498","IGDCC3"
"ENSG00000074696","HACD3"
"ENSG00000174485","DENND4A"
"ENSG00000103769","RAB11A"
"ENSG00000174446","SNAPC5"
"ENSG00000174444","RPL4"
"ENSG00000189227","C15orf61"
"ENSG00000137807","KIF23"
"ENSG00000137818","RPLP1"
"ENSG00000137821","LRRC49"
"ENSG00000066933","MYO9A"
"ENSG00000166192","SENP8"
"ENSG00000067225","PKM"
"ENSG00000137817","PARP6"
"ENSG00000166233","ARIH1"
"ENSG00000140463","BBS4"
"ENSG00000067141","NEO1"
"ENSG00000281183","NPTN-IT1"
"ENSG00000067221","STOML1"
"ENSG00000138623","SEMA7A"
"ENSG00000179361","ARID3B"
"ENSG00000103653","CSK"
"ENSG00000213578","CPLX3"
"ENSG00000140474","ULK3"
"ENSG00000140497","SCAMP2"
"ENSG00000178802","MPI"
"ENSG00000178741","COX5A"
"ENSG00000178718","RPP25"
"ENSG00000198794","SCAMP5"
"ENSG00000169410","PTPN9"
"ENSG00000169371","SNUPN"
"ENSG00000246877","DNM1P35"
"ENSG00000140386","SCAPER"
"ENSG00000117906","RCN2"
"ENSG00000140368","PSTPIP1"
"ENSG00000173517","PEAK1"
"ENSG00000167202","TBC1D2B"
"ENSG00000166411","IDH3A"
"ENSG00000103740","ACSBG1"
"ENSG00000140403","DNAJA4"
"ENSG00000140395","WDR61"
"ENSG00000188266","HYKK"
"ENSG00000103811","CTSH"
"ENSG00000086666","ZFAND6"
"ENSG00000117899","MESD"
"ENSG00000172345","STARD5"
"ENSG00000188869","TMC3"
"ENSG00000182774","RPS17"
"ENSG00000250988","SNHG21"
"ENSG00000169612","RAMAC"
"ENSG00000169609","C15orf40"
"ENSG00000156218","ADAMTSL3"
"ENSG00000166716","ZNF592"
"ENSG00000136383","ALPK3"
"ENSG00000170776","AKAP13"
"ENSG00000273540","AGBL1"
"ENSG00000259494","MRPL46"
"ENSG00000181991","MRPS11"
"ENSG00000181026","AEN"
"ENSG00000172183","ISG20"
"ENSG00000157766","ACAN"
"ENSG00000140545","MFGE8"
"ENSG00000140526","ABHD2"
"ENSG00000140521","POLG"
"ENSG00000166823","MESP1"
"ENSG00000188095","MESP2"
"ENSG00000242498","ARPIN"
"ENSG00000185043","CIB1"
"ENSG00000183208","GDPGP1"
"ENSG00000182768","NGRN"
"ENSG00000197299","BLM"
"ENSG00000196547","MAN2A2"
"ENSG00000184508","HDDC3"
"ENSG00000198901","PRC1"
"ENSG00000184056","VPS33B"
"ENSG00000176463","SLCO3A1"
"ENSG00000140557","ST8SIA2"
"ENSG00000185442","FAM174B"
"ENSG00000173575","CHD2"
"ENSG00000283597","FAM169B"
"ENSG00000140443","IGF1R"
"ENSG00000182253","SYNM"
"ENSG00000168904","LRRC28"
"ENSG00000068305","MEF2A"
"ENSG00000140470","ADAMTS17"
"ENSG00000131873","CHSY1"
"ENSG00000131876","SNRPA1"
"ENSG00000231439","WASIR2"
"ENSG00000161980","POLR3K"
"ENSG00000161981","SNRNP25"
"ENSG00000103152","MPG"
"ENSG00000130656","HBZ"
"ENSG00000086506","HBQ1"
"ENSG00000242612","DECR2"
"ENSG00000090565","RAB11FIP3"
"ENSG00000103266","STUB1"
"ENSG00000103254","ANTKMT"
"ENSG00000007520","TSR3"
"ENSG00000174109","C16orf91"
"ENSG00000103249","CLCN7"
"ENSG00000187535","IFT140"
"ENSG00000131634","TMEM204"
"ENSG00000074071","MRPS34"
"ENSG00000095906","NUBP2"
"ENSG00000180185","FAHD1"
"ENSG00000198736","MSRB1"
"ENSG00000140990","NDUFB10"
"ENSG00000140988","RPS2"
"ENSG00000183751","TBL3"
"ENSG00000183971","NPW"
"ENSG00000008710","PKD1"
"ENSG00000260260","SNHG19"
"ENSG00000162065","TBC1D24"
"ENSG00000167978","SRRM2"
"ENSG00000103363","ELOB"
"ENSG00000162076","FLYWCH2"
"ENSG00000213937","CLDN9"
"ENSG00000162069","BICDL2"
"ENSG00000085644","ZNF213"
"ENSG00000010539","ZNF200"
"ENSG00000103343","ZNF174"
"ENSG00000167981","ZNF597"
"ENSG00000122390","NAA60"
"ENSG00000188827","SLX4"
"ENSG00000005339","CREBBP"
"ENSG00000162104","ADCY9"
"ENSG00000217930","PAM16"
"ENSG00000103415","HMOX2"
"ENSG00000067836","ROGDI"
"ENSG00000140632","GLYR1"
"ENSG00000103174","NAGPA"
"ENSG00000184857","TMEM186"
"ENSG00000213853","EMP2"
"ENSG00000182108","DEXI"
"ENSG00000184602","SNN"
"ENSG00000122299","ZC3H7A"
"ENSG00000171490","RSL1D1"
"ENSG00000103342","GSPT1"
"ENSG00000048471","SNX29"
"ENSG00000103381","CPPED1"
"ENSG00000186260","MRTFB"
"ENSG00000103512","NOMO1"
"ENSG00000085721","RRN3"
"ENSG00000072864","NDE1"
"ENSG00000214967","NPIPA7"
"ENSG00000134419","RPS15A"
"ENSG00000170537","TMC7"
"ENSG00000167186","COQ7"
"ENSG00000205730","ITPRIPL2"
"ENSG00000103540","CCP110"
"ENSG00000167191","GPRC5B"
"ENSG00000102897","LYRM1"
"ENSG00000011638","TMEM159"
"ENSG00000103316","CRYM"
"ENSG00000140740","UQCRC2"
"ENSG00000185716","MOSMO"
"ENSG00000103319","EEF2K"
"ENSG00000140743","CDR2"
"ENSG00000243716","NPIPB5"
"ENSG00000103404","USP31"
"ENSG00000166828","SCNN1G"
"ENSG00000103356","EARS2"
"ENSG00000103353","UBFD1"
"ENSG00000004779","NDUFAB1"
"ENSG00000166847","DCTN5"
"ENSG00000166501","PRKCB"
"ENSG00000122257","RBBP6"
"ENSG00000090905","TNRC6A"
"ENSG00000158865","SLC5A11"
"ENSG00000140750","ARHGAP17"
"ENSG00000182601","HS3ST4"
"ENSG00000169189","NSMCE1"
"ENSG00000077235","GTF3C1"
"ENSG00000169180","XPO6"
"ENSG00000184730","APOBR"
"ENSG00000176046","NUPR1"
"ENSG00000196502","SULT1A1"
"ENSG00000196296","ATP2A1"
"ENSG00000177548","RABEP2"
"ENSG00000169203","NPIPB12"
"ENSG00000197471","SPN"
"ENSG00000079616","KIF22"
"ENSG00000103502","CDIPT"
"ENSG00000174938","SEZ6L2"
"ENSG00000174939","ASPHD1"
"ENSG00000149929","HIRIP3"
"ENSG00000149927","DOC2A"
"ENSG00000149925","ALDOA"
"ENSG00000149922","TBX6"
"ENSG00000169627","BOLA2B"
"ENSG00000169217","CD2BP2"
"ENSG00000180035","ZNF48"
"ENSG00000180096","SEPTIN1"
"ENSG00000179958","DCTPP1"
"ENSG00000179918","SEPHS2"
"ENSG00000169955","ZNF747"
"ENSG00000169951","ZNF764"
"ENSG00000156853","ZNF689"
"ENSG00000150281","CTF1"
"ENSG00000099381","SETD1A"
"ENSG00000167397","VKORC1"
"ENSG00000103507","BCKDK"
"ENSG00000178226","PRSS36"
"ENSG00000169900","PYDC1"
"ENSG00000176723","ZNF843"
"ENSG00000140688","C16orf58"
"ENSG00000185947","ZNF267"
"ENSG00000069329","VPS35"
"ENSG00000091651","ORC6"
"ENSG00000166123","GPT2"
"ENSG00000069345","DNAJA2"
"ENSG00000102893","PHKB"
"ENSG00000140798","ABCC12"
"ENSG00000102910","LONP2"
"ENSG00000102921","N4BP1"
"ENSG00000102924","CBLN1"
"ENSG00000167208","SNX20"
"ENSG00000167207","NOD2"
"ENSG00000224578","HNRNPA1P48"
"ENSG00000177200","CHD9"
"ENSG00000140718","FTO"
"ENSG00000087263","OGFOD1"
"ENSG00000125124","BBS2"
"ENSG00000172775","FAM192A"
"ENSG00000006210","CX3CL1"
"ENSG00000005194","CIAPIN1"
"ENSG00000102978","POLR2C"
"ENSG00000205336","ADGRG1"
"ENSG00000103021","CCDC113"
"ENSG00000103023","PRSS54"
"ENSG00000181938","GINS3"
"ENSG00000125166","GOT2"
"ENSG00000150394","CDH8"
"ENSG00000166548","TK2"
"ENSG00000217555","CKLF"
"ENSG00000183723","CMTM4"
"ENSG00000249961","TERB1"
"ENSG00000166595","CIAO2B"
"ENSG00000172831","CES2"
"ENSG00000172824","CES4A"
"ENSG00000135722","FBXL8"
"ENSG00000140939","NOL3"
"ENSG00000168701","TMEM208"
"ENSG00000135723","FHOD1"
"ENSG00000159714","ZDHHC1"
"ENSG00000176387","HSD11B2"
"ENSG00000159720","ATP6V0D1"
"ENSG00000102898","NUTF2"
"ENSG00000141086","CTRL"
"ENSG00000205220","PSMB10"
"ENSG00000213398","LCAT"
"ENSG00000182810","DDX28"
"ENSG00000103066","PLA2G15"
"ENSG00000132612","VPS4A"
"ENSG00000132603","NIP7"
"ENSG00000103018","CYB5B"
"ENSG00000090861","AARS"
"ENSG00000172137","CALB2"
"ENSG00000167377","ZNF23"
"ENSG00000166747","AP1G1"
"ENSG00000118557","PMFBP1"
"ENSG00000103035","PSMD7"
"ENSG00000103091","WDR59"
"ENSG00000184517","ZFP1"
"ENSG00000153774","CFDP1"
"ENSG00000034713","GABARAPL2"
"ENSG00000065427","KARS"
"ENSG00000152910","CNTNAP4"
"ENSG00000103111","MON1B"
"ENSG00000205078","SYCE1L"
"ENSG00000140876","NUDT7"
"ENSG00000186153","WWOX"
"ENSG00000166446","CDYL2"
"ENSG00000260896","ARLNC1"
"ENSG00000166455","C16orf46"
"ENSG00000140905","GCSH"
"ENSG00000230989","HSBP1"
"ENSG00000103194","USP10"
"ENSG00000153786","ZDHHC7"
"ENSG00000131148","EMC8"
"ENSG00000131143","COX4I1"
"ENSG00000260456","C16orf95"
"ENSG00000140941","MAP1LC3B"
"ENSG00000140948","ZCCHC14"
"ENSG00000198931","APRT"
"ENSG00000167515","TRAPPC2L"
"ENSG00000167526","RPL13"
"ENSG00000158792","SPATA2L"
"ENSG00000258947","TUBB3"
"ENSG00000003249","DBNDD1"
"ENSG00000167699","GLOD4"
"ENSG00000171861","MRM3"
"ENSG00000167693","NXN"
"ENSG00000184811","TRARG1"
"ENSG00000174238","PITPNA"
"ENSG00000167705","RILP"
"ENSG00000132386","SERPINF1"
"ENSG00000070366","SMG6"
"ENSG00000167721","TSR1"
"ENSG00000007168","PAFAH1B1"
"ENSG00000132359","RAP1GAP2"
"ENSG00000127774","EMC6"
"ENSG00000083454","P2RX5"
"ENSG00000083457","ITGAE"
"ENSG00000185722","ANKFY1"
"ENSG00000132388","UBE2G1"
"ENSG00000182557","SPNS3"
"ENSG00000132382","MYBBP1A"
"ENSG00000161920","MED11"
"ENSG00000161921","CXCL16"
"ENSG00000142507","PSMB6"
"ENSG00000205710","C17orf107"
"ENSG00000108528","SLC25A11"
"ENSG00000091640","SPAG7"
"ENSG00000132517","SLC52A1"
"ENSG00000129197","RPAIN"
"ENSG00000179314","WSCD1"
"ENSG00000129195","PIMREG"
"ENSG00000129235","TXNDC17"
"ENSG00000108590","MED31"
"ENSG00000256806","C17orf100"
"ENSG00000141485","SLC13A5"
"ENSG00000219200","RNASEK"
"ENSG00000258315","C17orf49"
"ENSG00000161944","ASGR2"
"ENSG00000141505","ASGR1"
"ENSG00000004975","DVL2"
"ENSG00000170296","GABARAP"
"ENSG00000170291","ELP5"
"ENSG00000205544","TMEM256"
"ENSG00000174282","ZBTB4"
"ENSG00000108947","EFNB3"
"ENSG00000132510","KDM6B"
"ENSG00000183011","NAA38"
"ENSG00000170043","TRAPPC1"
"ENSG00000179593","ALOX15B"
"ENSG00000179477","ALOX12B"
"ENSG00000179111","HES7"
"ENSG00000179094","PER1"
"ENSG00000220205","VAMP2"
"ENSG00000179029","TMEM107"
"ENSG00000196544","BORCS6"
"ENSG00000178921","PFAS"
"ENSG00000108961","RANGRF"
"ENSG00000161970","RPL26"
"ENSG00000166579","NDEL1"
"ENSG00000141506","PIK3R5"
"ENSG00000170310","STX8"
