"Ensembl","Gene_Symbols"
"ENSG00000188626","GOLGA8M"
"ENSG00000104059","FAM189A1"
"ENSG00000104067","TJP1"
"ENSG00000285077","ARHGAP11B"
"ENSG00000198690","FAN1"
"ENSG00000169926","KLF13"
"ENSG00000169918","OTUD7A"
"ENSG00000166922","SCG5"
"ENSG00000248905","FMN1"
"ENSG00000198838","RYR3"
"ENSG00000169857","AVEN"
"ENSG00000134153","EMC7"
"ENSG00000128463","EMC4"
"ENSG00000140199","SLC12A6"
"ENSG00000182117","NOP10"
"ENSG00000186073","C15orf41"
"ENSG00000134138","MEIS2"
"ENSG00000166073","GPR176"
"ENSG00000128829","EIF2AK4"
"ENSG00000140319","SRP14"
"ENSG00000128928","IVD"
"ENSG00000140320","BAHD1"
"ENSG00000166133","RPUSD2"
"ENSG00000137880","GCHFR"
"ENSG00000104140","RHOV"
"ENSG00000104142","VPS18"
"ENSG00000128917","DLL4"
"ENSG00000187446","CHP1"
"ENSG00000137804","NUSAP1"
"ENSG00000137815","RTF1"
"ENSG00000103932","RPAP1"
"ENSG00000174197","MGA"
"ENSG00000137802","MAPKBP1"
"ENSG00000137877","SPTBN5"
"ENSG00000103978","TMEM87A"
"ENSG00000214013","GANC"
"ENSG00000092529","CAPN3"
"ENSG00000103994","ZNF106"
"ENSG00000159433","STARD9"
"ENSG00000128881","TTBK2"
"ENSG00000159459","UBR1"
"ENSG00000137842","TMEM62"
"ENSG00000166946","CCNDBP1"
"ENSG00000137822","TUBGCP4"
"ENSG00000167004","PDIA3"
"ENSG00000140264","SERF2"
"ENSG00000140259","MFAP1"
"ENSG00000092470","WDR76"
"ENSG00000171877","FRMD5"
"ENSG00000166734","CASC4"
"ENSG00000137770","CTDSPL2"
"ENSG00000179523","EIF3J-DT"
"ENSG00000104131","EIF3J"
"ENSG00000140263","SORD"
"ENSG00000137860","SLC28A2"
"ENSG00000104164","BLOC1S6"
"ENSG00000104177","MYEF2"
"ENSG00000074803","SLC12A1"
"ENSG00000128951","DUT"
"ENSG00000166147","FBN1"
"ENSG00000103995","CEP152"
"ENSG00000255302","EID1"
"ENSG00000156958","GALK2"
"ENSG00000104043","ATP8B4"
"ENSG00000285410","GABPB1-IT1"
"ENSG00000092439","TRPM7"
"ENSG00000081014","AP4E1"
"ENSG00000104093","DMXL2"
"ENSG00000104112","SCG3"
"ENSG00000128872","TMOD2"
"ENSG00000069956","MAPK6"
"ENSG00000069966","GNB5"
"ENSG00000259577","CERNA1"
"ENSG00000128833","MYO5C"
"ENSG00000197535","MYO5A"
"ENSG00000128989","ARPP19"
"ENSG00000047346","FAM214A"
"ENSG00000137876","RSL24D1"
"ENSG00000225973","PIGBOS1"
"ENSG00000261652","C15orf65"
"ENSG00000171016","PYGO1"
"ENSG00000069869","NEDD4"
"ENSG00000181827","RFX7"
"ENSG00000138587","MNS1"
"ENSG00000137871","ZNF280D"
"ENSG00000140262","TCF12"
"ENSG00000128849","CGNL1"
"ENSG00000137878","GCOM1"
"ENSG00000137845","ADAM10"
"ENSG00000128923","MINDY2"
"ENSG00000140307","GTF2A2"
"ENSG00000069667","RORA"
"ENSG00000129003","VPS13C"
"ENSG00000140416","TPM1"
"ENSG00000185088","RPS27L"
"ENSG00000166128","RAB8B"
"ENSG00000197361","FBXL22"
"ENSG00000103657","HERC1"
"ENSG00000166794","PPIB"
"ENSG00000169118","CSNK1G1"
"ENSG00000103671","TRIP4"
"ENSG00000180357","ZNF609"
"ENSG00000180304","OAZ2"
"ENSG00000241839","PLEKHO2"
"ENSG00000246922","UBAP1L"
"ENSG00000138615","CILP"
"ENSG00000174498","IGDCC3"
"ENSG00000074696","HACD3"
"ENSG00000074621","SLC24A1"
"ENSG00000174485","DENND4A"
"ENSG00000103769","RAB11A"
"ENSG00000174446","SNAPC5"
"ENSG00000174444","RPL4"
"ENSG00000189227","C15orf61"
"ENSG00000103647","CORO2B"
"ENSG00000137807","KIF23"
"ENSG00000137818","RPLP1"
"ENSG00000166173","LARP6"
"ENSG00000137821","LRRC49"
"ENSG00000066933","MYO9A"
"ENSG00000166192","SENP8"
"ENSG00000067225","PKM"
"ENSG00000137817","PARP6"
"ENSG00000166233","ARIH1"
"ENSG00000140463","BBS4"
"ENSG00000067141","NEO1"
"ENSG00000281183","NPTN-IT1"
"ENSG00000067221","STOML1"
"ENSG00000138623","SEMA7A"
"ENSG00000179361","ARID3B"
"ENSG00000103653","CSK"
"ENSG00000213578","CPLX3"
"ENSG00000140474","ULK3"
"ENSG00000178802","MPI"
"ENSG00000178741","COX5A"
"ENSG00000198794","SCAMP5"
"ENSG00000169410","PTPN9"
"ENSG00000169371","SNUPN"
"ENSG00000177971","IMP3"
"ENSG00000246877","DNM1P35"
"ENSG00000140386","SCAPER"
"ENSG00000117906","RCN2"
"ENSG00000173517","PEAK1"
"ENSG00000167202","TBC1D2B"
"ENSG00000166411","IDH3A"
"ENSG00000140403","DNAJA4"
"ENSG00000140395","WDR61"
"ENSG00000169330","MINAR1"
"ENSG00000086666","ZFAND6"
"ENSG00000117899","MESD"
"ENSG00000188869","TMC3"
"ENSG00000188659","SAXO2"
"ENSG00000182774","RPS17"
"ENSG00000250988","SNHG21"
"ENSG00000169612","RAMAC"
"ENSG00000169609","C15orf40"
"ENSG00000064726","BTBD1"
"ENSG00000136404","TM6SF1"
"ENSG00000140600","SH3GL3"
"ENSG00000156218","ADAMTSL3"
"ENSG00000166716","ZNF592"
"ENSG00000136383","ALPK3"
"ENSG00000170776","AKAP13"
"ENSG00000273540","AGBL1"
"ENSG00000259494","MRPL46"
"ENSG00000181991","MRPS11"
"ENSG00000181026","AEN"
"ENSG00000157766","ACAN"
"ENSG00000140526","ABHD2"
"ENSG00000166823","MESP1"
"ENSG00000188095","MESP2"
"ENSG00000242498","ARPIN"
"ENSG00000182054","IDH2"
"ENSG00000259685","IDH2-DT"
"ENSG00000185043","CIB1"
"ENSG00000183208","GDPGP1"
"ENSG00000182768","NGRN"
"ENSG00000184508","HDDC3"
"ENSG00000198901","PRC1"
"ENSG00000184056","VPS33B"
"ENSG00000176463","SLCO3A1"
"ENSG00000185442","FAM174B"
"ENSG00000173575","CHD2"
"ENSG00000283597","FAM169B"
"ENSG00000140443","IGF1R"
"ENSG00000182253","SYNM"
"ENSG00000168904","LRRC28"
"ENSG00000140470","ADAMTS17"
"ENSG00000131873","CHSY1"
"ENSG00000131871","SELENOS"
"ENSG00000131876","SNRPA1"
"ENSG00000184277","TM2D3"
"ENSG00000231439","WASIR2"
"ENSG00000161980","POLR3K"
"ENSG00000161981","SNRNP25"
"ENSG00000103152","MPG"
"ENSG00000130656","HBZ"
"ENSG00000086506","HBQ1"
"ENSG00000129925","TMEM8A"
"ENSG00000242612","DECR2"
"ENSG00000090565","RAB11FIP3"
"ENSG00000161996","WDR90"
"ENSG00000103266","STUB1"
"ENSG00000127585","FBXL16"
"ENSG00000103254","ANTKMT"
"ENSG00000007520","TSR3"
"ENSG00000059145","UNKL"
"ENSG00000174109","C16orf91"
"ENSG00000187535","IFT140"
"ENSG00000103024","NME3"
"ENSG00000074071","MRPS34"
"ENSG00000095906","NUBP2"
"ENSG00000180185","FAHD1"
"ENSG00000198736","MSRB1"
"ENSG00000140990","NDUFB10"
"ENSG00000140988","RPS2"
"ENSG00000183751","TBL3"
"ENSG00000183971","NPW"
"ENSG00000008710","PKD1"
"ENSG00000260260","SNHG19"
"ENSG00000184207","PGP"
"ENSG00000167972","ABCA3"
"ENSG00000185883","ATP6V0C"
"ENSG00000103363","ELOB"
"ENSG00000162076","FLYWCH2"
"ENSG00000162073","PAQR4"
"ENSG00000213937","CLDN9"
"ENSG00000162069","BICDL2"
"ENSG00000122386","ZNF205"
"ENSG00000085644","ZNF213"
"ENSG00000010539","ZNF200"
"ENSG00000140993","TIGD7"
"ENSG00000140987","ZSCAN32"
"ENSG00000103343","ZNF174"
"ENSG00000167981","ZNF597"
"ENSG00000122390","NAA60"
"ENSG00000188827","SLX4"
"ENSG00000005339","CREBBP"
"ENSG00000162104","ADCY9"
"ENSG00000217930","PAM16"
"ENSG00000103423","DNAJA3"
"ENSG00000153406","NMRAL1"
"ENSG00000103415","HMOX2"
"ENSG00000067836","ROGDI"
"ENSG00000103184","SEC14L5"
"ENSG00000103174","NAGPA"
"ENSG00000118894","EEF2KMT"
"ENSG00000078328","RBFOX1"
"ENSG00000184857","TMEM186"
"ENSG00000183454","GRIN2A"
"ENSG00000182108","DEXI"
"ENSG00000184602","SNN"
"ENSG00000122299","ZC3H7A"
"ENSG00000171490","RSL1D1"
"ENSG00000103342","GSPT1"
"ENSG00000048471","SNX29"
"ENSG00000237515","SHISA9"
"ENSG00000186260","MRTFB"
"ENSG00000103512","NOMO1"
"ENSG00000103222","ABCC1"
"ENSG00000214967","NPIPA7"
"ENSG00000233024","NPIPA9"
"ENSG00000134419","RPS15A"
"ENSG00000167186","COQ7"
"ENSG00000006007","GDE1"
"ENSG00000167191","GPRC5B"
"ENSG00000005187","ACSM3"
"ENSG00000102897","LYRM1"
"ENSG00000011638","TMEM159"
"ENSG00000103316","CRYM"
"ENSG00000169246","NPIPB3"
"ENSG00000185864","NPIPB4"
"ENSG00000140740","UQCRC2"
"ENSG00000185716","MOSMO"
"ENSG00000103319","EEF2K"
"ENSG00000140743","CDR2"
"ENSG00000243716","NPIPB5"
"ENSG00000103404","USP31"
"ENSG00000103356","EARS2"
"ENSG00000103353","UBFD1"
"ENSG00000004779","NDUFAB1"
"ENSG00000166847","DCTN5"
"ENSG00000166501","PRKCB"
"ENSG00000090905","TNRC6A"
"ENSG00000140750","ARHGAP17"
"ENSG00000182601","HS3ST4"
"ENSG00000169189","NSMCE1"
"ENSG00000077235","GTF3C1"
"ENSG00000169180","XPO6"
"ENSG00000178952","TUFM"
"ENSG00000177548","RABEP2"
"ENSG00000169203","NPIPB12"
"ENSG00000079616","KIF22"
"ENSG00000103502","CDIPT"
"ENSG00000174938","SEZ6L2"
"ENSG00000174939","ASPHD1"
"ENSG00000174943","KCTD13"
"ENSG00000149932","TMEM219"
"ENSG00000149929","HIRIP3"
"ENSG00000169592","INO80E"
"ENSG00000149927","DOC2A"
"ENSG00000149925","ALDOA"
"ENSG00000149922","TBX6"
"ENSG00000169627","BOLA2B"
"ENSG00000169217","CD2BP2"
"ENSG00000180035","ZNF48"
"ENSG00000180096","SEPTIN1"
"ENSG00000179958","DCTPP1"
"ENSG00000179918","SEPHS2"
"ENSG00000169955","ZNF747"
"ENSG00000169951","ZNF764"
"ENSG00000156853","ZNF689"
"ENSG00000156873","PHKG2"
"ENSG00000175938","ORAI3"
"ENSG00000099381","SETD1A"
"ENSG00000167397","VKORC1"
"ENSG00000103507","BCKDK"
"ENSG00000178226","PRSS36"
"ENSG00000169900","PYDC1"
"ENSG00000176723","ZNF843"
"ENSG00000140675","SLC5A2"
"ENSG00000140688","C16orf58"
"ENSG00000185947","ZNF267"
"ENSG00000069329","VPS35"
"ENSG00000091651","ORC6"
"ENSG00000069345","DNAJA2"
"ENSG00000102893","PHKB"
"ENSG00000140798","ABCC12"
"ENSG00000102910","LONP2"
"ENSG00000102921","N4BP1"
"ENSG00000121281","ADCY7"
"ENSG00000103449","SALL1"
"ENSG00000224578","HNRNPA1P48"
"ENSG00000177200","CHD9"
"ENSG00000140718","FTO"
"ENSG00000087263","OGFOD1"
"ENSG00000070915","SLC12A3"
"ENSG00000172775","FAM192A"
"ENSG00000005194","CIAPIN1"
"ENSG00000102978","POLR2C"
"ENSG00000102996","MMP15"
"ENSG00000070761","CFAP20"
"ENSG00000103021","CCDC113"
"ENSG00000181938","GINS3"
"ENSG00000103037","SETD6"
"ENSG00000125166","GOT2"
"ENSG00000150394","CDH8"
"ENSG00000166548","TK2"
"ENSG00000140931","CMTM3"
"ENSG00000183723","CMTM4"
"ENSG00000135720","DYNC1LI2"
"ENSG00000249961","TERB1"
"ENSG00000166595","CIAO2B"
"ENSG00000172824","CES4A"
"ENSG00000125149","C16orf70"
"ENSG00000135722","FBXL8"
"ENSG00000140939","NOL3"
"ENSG00000196123","KIAA0895L"
"ENSG00000168701","TMEM208"
"ENSG00000135740","SLC9A5"
"ENSG00000159714","ZDHHC1"
"ENSG00000176387","HSD11B2"
"ENSG00000159720","ATP6V0D1"
"ENSG00000102981","PARD6A"
"ENSG00000124074","ENKD1"
"ENSG00000102898","NUTF2"
"ENSG00000205220","PSMB10"
"ENSG00000182810","DDX28"
"ENSG00000072736","NFATC3"
"ENSG00000103066","PLA2G15"
"ENSG00000103061","SLC7A6OS"
"ENSG00000103047","TANGO6"
"ENSG00000132612","VPS4A"
"ENSG00000132603","NIP7"
"ENSG00000103018","CYB5B"
"ENSG00000090861","AARS"
"ENSG00000103051","COG4"
"ENSG00000167377","ZNF23"
"ENSG00000040199","PHLPP2"
"ENSG00000166747","AP1G1"
"ENSG00000102967","DHODH"
"ENSG00000140830","TXNL4B"
"ENSG00000140829","DHX38"
"ENSG00000118557","PMFBP1"
"ENSG00000103035","PSMD7"
"ENSG00000090863","GLG1"
"ENSG00000184517","ZFP1"
"ENSG00000034713","GABARAPL2"
"ENSG00000065457","ADAT1"
"ENSG00000065427","KARS"
"ENSG00000103111","MON1B"
"ENSG00000140876","NUDT7"
"ENSG00000186153","WWOX"
"ENSG00000178573","MAF"
"ENSG00000261390","MAFTRR"
"ENSG00000166446","CDYL2"
"ENSG00000166455","C16orf46"
"ENSG00000140905","GCSH"
"ENSG00000261609","GAN"
"ENSG00000153815","CMIP"
"ENSG00000230989","HSBP1"
"ENSG00000131143","COX4I1"
"ENSG00000260456","C16orf95"
"ENSG00000140941","MAP1LC3B"
"ENSG00000140948","ZCCHC14"
"ENSG00000179588","ZFPM1"
"ENSG00000198931","APRT"
"ENSG00000167515","TRAPPC2L"
"ENSG00000170100","ZNF778"
"ENSG00000167526","RPL13"
"ENSG00000158792","SPATA2L"
"ENSG00000258947","TUBB3"
"ENSG00000003249","DBNDD1"
"ENSG00000167699","GLOD4"
"ENSG00000171861","MRM3"
"ENSG00000167693","NXN"
"ENSG00000184811","TRARG1"
"ENSG00000108953","YWHAE"
"ENSG00000174238","PITPNA"
"ENSG00000167705","RILP"
"ENSG00000132386","SERPINF1"
"ENSG00000070366","SMG6"
"ENSG00000167721","TSR1"
"ENSG00000007168","PAFAH1B1"
"ENSG00000132359","RAP1GAP2"
"ENSG00000127774","EMC6"
"ENSG00000083454","P2RX5"
"ENSG00000083457","ITGAE"
"ENSG00000167740","CYB5D2"
"ENSG00000185722","ANKFY1"
"ENSG00000132388","UBE2G1"
"ENSG00000182557","SPNS3"
"ENSG00000132382","MYBBP1A"
"ENSG00000141480","ARRB2"
"ENSG00000161920","MED11"
"ENSG00000142507","PSMB6"
"ENSG00000205710","C17orf107"
"ENSG00000108528","SLC25A11"
"ENSG00000108523","RNF167"
"ENSG00000091640","SPAG7"
"ENSG00000196388","INCA1"
"ENSG00000129197","RPAIN"
"ENSG00000167842","MIS12"
"ENSG00000129195","PIMREG"
"ENSG00000129235","TXNDC17"
"ENSG00000108590","MED31"
"ENSG00000256806","C17orf100"
"ENSG00000219200","RNASEK"
"ENSG00000258315","C17orf49"
"ENSG00000161944","ASGR2"
"ENSG00000072778","ACADVL"
"ENSG00000004975","DVL2"
"ENSG00000170296","GABARAP"
"ENSG00000170291","ELP5"
"ENSG00000205544","TMEM256"
"ENSG00000170175","CHRNB1"
"ENSG00000129226","CD68"
"ENSG00000141504","SAT2"
"ENSG00000108947","EFNB3"
"ENSG00000132510","KDM6B"
"ENSG00000183011","NAA38"
"ENSG00000170004","CHD3"
"ENSG00000170049","KCNAB3"
"ENSG00000170043","TRAPPC1"
"ENSG00000179111","HES7"
"ENSG00000179094","PER1"
"ENSG00000179029","TMEM107"
"ENSG00000196544","BORCS6"
"ENSG00000108961","RANGRF"
"ENSG00000161970","RPL26"
"ENSG00000166579","NDEL1"
"ENSG00000170310","STX8"
"ENSG00000166596","CFAP52"
"ENSG00000007237","GAS7"
"ENSG00000133028","SCO1"
"ENSG00000170222","ADPRM"
"ENSG00000065559","MAP2K4"
"ENSG00000006740","ARHGAP44"
"ENSG00000006744","ELAC2"
"ENSG00000141027","NCOR1"
"ENSG00000166582","CENPV"
"ENSG00000175061","SNHG29"
"ENSG00000181350","LRRC75A"
"ENSG00000170160","CCDC144A"
"ENSG00000154803","FLCN"
"ENSG00000141030","COPS3"
"ENSG00000171962","DRC3"
"ENSG00000171953","ATPAF2"
"ENSG00000091542","ALKBH5"
"ENSG00000177731","FLII"
"ENSG00000177427","MIEF2"
"ENSG00000142494","SLC47A1"
"ENSG00000128487","SPECC1"
"ENSG00000178307","TMEM11"
"ENSG00000034152","MAP2K3"
"ENSG00000141068","KSR1"
"ENSG00000232859","LYRM9"
"ENSG00000109084","TMEM97"
"ENSG00000109083","IFT20"
"ENSG00000109079","TNFAIP1"
"ENSG00000004142","POLDIP2"
"ENSG00000244045","TMEM199"
"ENSG00000004139","SARM1"
"ENSG00000076351","SLC46A1"
"ENSG00000087111","PIGS"
"ENSG00000109107","ALDOC"
"ENSG00000076382","SPAG5"
"ENSG00000132581","SDF2"
"ENSG00000198242","RPL23A"
"ENSG00000173065","FAM222B"
"ENSG00000167536","DHRS13"
"ENSG00000109118","PHF12"
"ENSG00000063015","SEZ6"
"ENSG00000160551","TAOK1"
"ENSG00000141298","SSH2"
"ENSG00000176927","EFCAB5"
"ENSG00000126653","NSRP1"
"ENSG00000196712","NF1"
"ENSG00000126861","OMG"
"ENSG00000172301","COPRS"
"ENSG00000185158","LRRC37B"
"ENSG00000126858","RHOT1"
"ENSG00000010244","ZNF207"
"ENSG00000176658","MYO1D"
"ENSG00000108684","ASIC2"
"ENSG00000197322","C17orf102"
"ENSG00000198783","ZNF830"
"ENSG00000005156","LIG3"
"ENSG00000092871","RFFL"
"ENSG00000073536","NLE1"
"ENSG00000267321","SNHG30"
"ENSG00000278023","RDM1"
"ENSG00000276070","CCL4L2"
"ENSG00000273611","ZNHIT3"
"ENSG00000277161","PIGW"
"ENSG00000278535","DHRS11"
"ENSG00000278619","MRM1"
"ENSG00000278540","ACACA"
"ENSG00000275066","SYNRG"
"ENSG00000278845","MRPL45"
"ENSG00000277399","GPR179"
"ENSG00000274211","SOCS7"
"ENSG00000275832","ARHGAP23"
"ENSG00000277363","SRCIN1"
"ENSG00000277972","CISD3"
"ENSG00000277791","PSMB3"
"ENSG00000125691","RPL23"
"ENSG00000141748","ARL5C"
"ENSG00000108298","RPL19"
"ENSG00000108306","FBXL20"
"ENSG00000167258","CDK12"
"ENSG00000161395","PGAP3"
"ENSG00000141741","MIEN1"
"ENSG00000141738","GRB7"
"ENSG00000172057","ORMDL3"
"ENSG00000108344","PSMD3"
"ENSG00000126351","THRA"
"ENSG00000213424","KRT222"
"ENSG00000167920","TMEM99"
"ENSG00000173812","EIF1"
"ENSG00000141698","NT5C3B"
"ENSG00000178502","KLHL11"
"ENSG00000131473","ACLY"
"ENSG00000168259","DNAJC7"
"ENSG00000168256","NKIRAS2"
"ENSG00000108771","DHX58"
"ENSG00000108774","RAB5C"
"ENSG00000173757","STAT5B"
"ENSG00000033627","ATP6V0A1"
"ENSG00000108786","HSD17B1"
"ENSG00000108788","MLX"
"ENSG00000131462","TUBG1"
"ENSG00000037042","TUBG2"
"ENSG00000131475","VPS25"
"ENSG00000183978","COA3"
"ENSG00000126581","BECN1"
"ENSG00000131467","PSME3"
"ENSG00000266967","AARSD1"
"ENSG00000198863","RUNDC1"
"ENSG00000131469","RPL27"
"ENSG00000188554","NBR1"
"ENSG00000236383","CCDC200"
"ENSG00000175906","ARL4D"
"ENSG00000067596","DHX8"
"ENSG00000175832","ETV4"
"ENSG00000108861","DUSP3"
"ENSG00000091947","TMEM101"
"ENSG00000168591","TMUB2"
"ENSG00000005961","ITGA2B"
"ENSG00000186566","GPATCH8"
"ENSG00000180329","CCDC43"
"ENSG00000161692","DBF4B"
"ENSG00000131095","GFAP"
"ENSG00000136448","NMT1"
"ENSG00000181513","ACBD4"
"ENSG00000168517","HEXIM2"
"ENSG00000006062","MAP3K14"
"ENSG00000279685","MAPT-IT1"
"ENSG00000185829","ARL17A"
"ENSG00000073969","NSF"
"ENSG00000108433","GOSR2"
"ENSG00000179673","RPRML"
"ENSG00000004897","CDC27"
"ENSG00000159111","MRPL10"
"ENSG00000167182","SP2"
"ENSG00000108439","PNPO"
"ENSG00000082641","NFE2L1"
"ENSG00000002919","SNX11"
"ENSG00000136436","CALCOCO2"
"ENSG00000159199","ATP5MC1"
"ENSG00000198740","ZNF652"
"ENSG00000167085","PHB"
"ENSG00000121067","SPOP"
"ENSG00000121073","SLC35B1"
"ENSG00000136504","KAT7"
"ENSG00000176358","TAC4"
"ENSG00000246640","PICART1"
"ENSG00000005882","PDK2"
"ENSG00000108826","MRPL27"
"ENSG00000108829","LRRC59"
"ENSG00000136449","MYCBPAP"
"ENSG00000239672","NME1"
"ENSG00000243678","NME2"
"ENSG00000011258","MBTD1"
"ENSG00000166260","COX11"
"ENSG00000166263","STXBP4"
"ENSG00000141179","PCTP"
"ENSG00000214226","C17orf67"
"ENSG00000153944","MSI2"
"ENSG00000181610","MRPS23"
"ENSG00000180891","CUEDC1"
"ENSG00000264364","DYNLL2"
"ENSG00000121053","EPX"
"ENSG00000213246","SUPT4H1"
"ENSG00000176160","HSF5"
"ENSG00000121101","TEX14"
"ENSG00000175175","PPM1E"
"ENSG00000167447","SMG8"
"ENSG00000141367","CLTC"
"ENSG00000141378","PTRH2"
"ENSG00000108423","TUBD1"
"ENSG00000108443","RPS6KB1"
"ENSG00000189050","RNFT1"
"ENSG00000267302","RNFT1-DT"
"ENSG00000170832","USP32"
"ENSG00000062725","APPBP2"
"ENSG00000170836","PPM1D"
"ENSG00000136492","BRIP1"
"ENSG00000108506","INTS2"
"ENSG00000108510","MED13"
"ENSG00000087995","METTL2A"
"ENSG00000146872","TLK2"
"ENSG00000170921","TANC2"
"ENSG00000136463","TACO1"
"ENSG00000136490","LIMD2"
"ENSG00000108592","FTSJ3"
"ENSG00000087191","PSMC5"
"ENSG00000108854","SMURF2"
"ENSG00000120063","GNA13"
"ENSG00000154240","CEP112"
"ENSG00000075429","CACNG5"
"ENSG00000198265","HELZ"
"ENSG00000197170","PSMD12"
"ENSG00000171634","BPTF"
"ENSG00000186665","C17orf58"
"ENSG00000141337","ARSG"
"ENSG00000108932","SLC16A6"
"ENSG00000108946","PRKAR1A"
"ENSG00000154258","ABCA9"
"ENSG00000154262","ABCA6"
"ENSG00000154263","ABCA10"
"ENSG00000154265","ABCA5"
"ENSG00000108984","MAP2K6"
"ENSG00000123700","KCNJ2"
"ENSG00000125398","SOX9"
"ENSG00000069188","SDK2"
"ENSG00000172809","RPL38"
"ENSG00000170412","GPRC5C"
"ENSG00000109065","NAT9"
"ENSG00000167862","MRPL58"
"ENSG00000180901","KCTD2"
"ENSG00000167863","ATP5PD"
"ENSG00000189159","JPT1"
"ENSG00000188612","SUMO2"
"ENSG00000125447","GGA3"
"ENSG00000125445","MRPS7"
"ENSG00000125457","MIF4GD"
"ENSG00000125454","SLC25A19"
"ENSG00000177728","TMEM94"
"ENSG00000177303","CASKIN2"
"ENSG00000161526","SAP30BP"
"ENSG00000132475","H3F3B"
"ENSG00000132478","UNK"
"ENSG00000132471","WBP2"
"ENSG00000167881","SRP68"
"ENSG00000129646","QRICH2"
"ENSG00000161542","PRPSAP1"
"ENSG00000129673","AANAT"
"ENSG00000182534","MXRA7"
"ENSG00000181038","METTL23"
"ENSG00000092931","MFSD11"
"ENSG00000234912","SNHG20"
"ENSG00000078687","TNRC6C"
"ENSG00000167900","TK1"
"ENSG00000183077","AFMID"
"ENSG00000108669","CYTH1"
"ENSG00000171302","CANT1"
"ENSG00000173918","C1QTNF1"
"ENSG00000167281","RBFOX3"
"ENSG00000141582","CBX4"
"ENSG00000173818","ENDOV"
"ENSG00000141564","RPTOR"
"ENSG00000226137","BAIAP2-DT"
"ENSG00000167302","TEPSIN"
"ENSG00000224877","NDUFAF8"
"ENSG00000184009","ACTG1"
"ENSG00000185527","PDE6G"
"ENSG00000204237","OXLD1"
"ENSG00000185298","CCDC137"
"ENSG00000214087","ARL16"
"ENSG00000262814","MRPL12"
"ENSG00000225663","MCRIP1"
"ENSG00000185624","P4HB"
"ENSG00000141522","ARHGDIA"
"ENSG00000183684","ALYREF"
"ENSG00000141552","ANAPC11"
"ENSG00000183979","NPB"
"ENSG00000265688","MAFG-DT"
"ENSG00000183010","PYCR1"
"ENSG00000185269","NOTUM"
"ENSG00000169689","CENPX"
"ENSG00000169750","RAC3"
"ENSG00000178927","CYBC1"
"ENSG00000141542","RAB40B"
"ENSG00000141560","FN3KRP"
"ENSG00000141556","TBCD"
"ENSG00000079101","CLUL1"
"ENSG00000176105","YES1"
"ENSG00000141433","ADCYAP1"
"ENSG00000101605","MYOM1"
"ENSG00000118680","MYL12B"
"ENSG00000170579","DLGAP1"
"ENSG00000206432","TMEM200C"
"ENSG00000088756","ARHGAP28"
"ENSG00000173482","PTPRM"
"ENSG00000206418","RAB12"
"ENSG00000265962","GACAT2"
"ENSG00000101745","ANKRD12"
"ENSG00000154845","PPP4R1"
"ENSG00000154856","APCDD1"
"ENSG00000141385","AFG3L2"
"ENSG00000134278","SPIRE1"
"ENSG00000085415","SEH1L"
"ENSG00000101639","CEP192"
"ENSG00000101654","RNMT"
"ENSG00000175322","ZNF519"
"ENSG00000067900","ROCK1"
"ENSG00000141449","GREB1L"
"ENSG00000141446","ESCO1"
"ENSG00000167088","SNRPD1"
"ENSG00000101752","MIB1"
"ENSG00000134508","CABLES1"
"ENSG00000053747","LAMA3"
"ENSG00000168234","TTC39C"
"ENSG00000154059","IMPACT"
"ENSG00000198795","ZNF521"
"ENSG00000141380","SS18"
"ENSG00000154080","CHST9"
"ENSG00000170558","CDH2"
"ENSG00000134757","DSG3"
"ENSG00000046604","DSG2"
"ENSG00000153339","TRAPPC8"
"ENSG00000141441","GAREM1"
"ENSG00000197705","KLHL14"
"ENSG00000166960","CCDC178"
"ENSG00000101746","NOL4"
"ENSG00000134769","DTNA"
"ENSG00000186814","ZSCAN30"
"ENSG00000141429","GALNT1"
"ENSG00000141428","C18orf21"
"ENSG00000141424","SLC39A6"
"ENSG00000075643","MOCOS"
"ENSG00000134775","FHOD3"
"ENSG00000134779","TPGS2"
"ENSG00000101489","CELF4"
"ENSG00000152214","RIT2"
"ENSG00000152217","SETBP1"
"ENSG00000152223","EPG5"
"ENSG00000152234","ATP5F1A"
"ENSG00000078043","PIAS2"
"ENSG00000167216","KATNAL2"
"ENSG00000134049","IER3IP1"
"ENSG00000175387","SMAD2"
"ENSG00000134030","CTIF"
"ENSG00000141627","DYM"
"ENSG00000177576","C18orf32"
"ENSG00000265681","RPL17"
"ENSG00000141644","MBD1"
"ENSG00000154832","CXXC1"
"ENSG00000134042","MRO"
"ENSG00000141646","SMAD4"
"ENSG00000187323","DCC"
"ENSG00000134046","MBD2"
"ENSG00000196628","TCF4"
"ENSG00000091157","WDR7"
"ENSG00000134440","NARS"
"ENSG00000166562","SEC11C"
"ENSG00000134443","GRP"
"ENSG00000166603","MC4R"
"ENSG00000101542","CDH20"
"ENSG00000197563","PIGN"
"ENSG00000134444","RELCH"
"ENSG00000081913","PHLPP1"
"ENSG00000119541","VPS4B"
"ENSG00000081138","CDH7"
"ENSG00000150637","CD226"
"ENSG00000176225","RTTN"
"ENSG00000263417","GTSCR1"
"ENSG00000141668","CBLN2"
"ENSG00000166342","NETO1"
"ENSG00000133313","CNDP2"
"ENSG00000215421","ZNF407"
"ENSG00000179981","TSHZ1"
"ENSG00000166377","ATP9B"
"ENSG00000122490","SLC66A2"
