"Ensembl","Gene_Symbols"
"ENSG00000173678","SPDYE2B"
"ENSG00000160396","HIPK4"
"ENSG00000221883","ARIH2OS"
"ENSG00000111775","COX6A1"
"ENSG00000129167","TPH1"
"ENSG00000261371","PECAM1"
"ENSG00000113525","IL5"
"ENSG00000180697","C3orf22"
"ENSG00000163873","GRIK3"
"ENSG00000165029","ABCA1"
"ENSG00000145757","SPATA9"
"ENSG00000110328","GALNT18"
"ENSG00000148834","GSTO1"
"ENSG00000258947","TUBB3"
"ENSG00000179058","C9orf50"
"ENSG00000136859","ANGPTL2"
"ENSG00000183090","FREM3"
"ENSG00000064787","BCAS1"
"ENSG00000162843","WDR64"
"ENSG00000117115","PADI2"
"ENSG00000204592","HLA-E"
"ENSG00000144485","HES6"
"ENSG00000185022","MAFF"
"ENSG00000253485","PCDHGA5"
"ENSG00000203907","OOEP"
"ENSG00000101182","PSMA7"
"ENSG00000182329","KIAA2012"
"ENSG00000163322","ABRAXAS1"
"ENSG00000183765","CHEK2"
"ENSG00000152292","SH2D6"
"ENSG00000122584","NXPH1"
"ENSG00000166289","PLEKHF1"
"ENSG00000145832","SLC25A48"
"ENSG00000214300","SPDYE3"
"ENSG00000111837","MAK"
"ENSG00000060558","GNA15"
"ENSG00000127922","SEM1"
"ENSG00000124249","KCNK15"
"ENSG00000167617","CDC42EP5"
"ENSG00000144810","COL8A1"
"ENSG00000136156","ITM2B"
"ENSG00000163705","FANCD2OS"
"ENSG00000130812","ANGPTL6"
"ENSG00000113575","PPP2CA"
"ENSG00000164344","KLKB1"
"ENSG00000178623","GPR35"
"ENSG00000203727","SAMD5"
"ENSG00000122986","HVCN1"
"ENSG00000188921","HACD4"
"ENSG00000011590","ZBTB32"
"ENSG00000081377","CDC14B"
"ENSG00000173465","ZNRD2"
"ENSG00000221995","TIAF1"
"ENSG00000204860","FAM201A"
"ENSG00000155714","PDZD9"
"ENSG00000133138","TBC1D8B"
"ENSG00000135447","PPP1R1A"
"ENSG00000149922","TBX6"
"ENSG00000163932","PRKCD"
"ENSG00000137860","SLC28A2"
"ENSG00000183439","TRIM61"
"ENSG00000196275","GTF2IRD2"
"ENSG00000091592","NLRP1"
"ENSG00000021355","SERPINB1"
"ENSG00000188585","CLEC20A"
"ENSG00000213853","EMP2"
"ENSG00000185668","POU3F1"
"ENSG00000023839","ABCC2"
"ENSG00000116273","PHF13"
"ENSG00000100147","CCDC134"
"ENSG00000189319","FAM53B"
"ENSG00000184486","POU3F2"
"ENSG00000150676","CCDC83"
"ENSG00000117592","PRDX6"
"ENSG00000270885","RASL10B"
"ENSG00000240288","GHRLOS"
"ENSG00000146555","SDK1"
"ENSG00000150459","SAP18"
"ENSG00000121236","TRIM6"
"ENSG00000065054","SLC9A3R2"
"ENSG00000219607","PPP1R3G"
"ENSG00000204525","HLA-C"
"ENSG00000134917","ADAMTS8"
"ENSG00000186523","FAM86B1"
"ENSG00000114638","UPK1B"
"ENSG00000263417","GTSCR1"
"ENSG00000099624","ATP5F1D"
"ENSG00000163885","CFAP100"
"ENSG00000284873","OOSP1"
"ENSG00000169313","P2RY12"
"ENSG00000257057","C11orf97"
"ENSG00000167608","TMC4"
"ENSG00000229236","TTTY10"
"ENSG00000165685","TMEM52B"
"ENSG00000159216","RUNX1"
"ENSG00000146707","POMZP3"
"ENSG00000177606","JUN"
"ENSG00000005381","MPO"
"ENSG00000186480","INSIG1"
"ENSG00000215274","GAGE10"
"ENSG00000185100","ADSSL1"
"ENSG00000001617","SEMA3F"
"ENSG00000185040","SPDYE16"
"ENSG00000186188","FFAR4"
"ENSG00000179456","ZBTB18"
"ENSG00000139352","ASCL1"
"ENSG00000203867","RBM20"
"ENSG00000162620","LRRIQ3"
"ENSG00000215277","RNF212B"
"ENSG00000267710","EDDM13"
"ENSG00000077943","ITGA8"
"ENSG00000107738","VSIR"
"ENSG00000144229","THSD7B"
"ENSG00000112039","FANCE"
"ENSG00000148943","LIN7C"
"ENSG00000138615","CILP"
"ENSG00000176390","CRLF3"
"ENSG00000149305","HTR3B"
"ENSG00000162734","PEA15"
"ENSG00000159674","SPON2"
"ENSG00000105219","CNTD2"
"ENSG00000112852","PCDHB2"
"ENSG00000124159","MATN4"
"ENSG00000176160","HSF5"
"ENSG00000173113","TRMT112"
"ENSG00000241852","C8orf58"
"ENSG00000078081","LAMP3"
"ENSG00000089159","PXN"
"ENSG00000278558","TMEM191B"
"ENSG00000276644","DACH1"
"ENSG00000197646","PDCD1LG2"
"ENSG00000176428","VPS37D"
"ENSG00000167034","NKX3-1"
"ENSG00000188783","PRELP"
"ENSG00000102924","CBLN1"
"ENSG00000203711","C6orf99"
"ENSG00000134690","CDCA8"
"ENSG00000150907","FOXO1"
"ENSG00000106714","CNTNAP3"
"ENSG00000136518","ACTL6A"
"ENSG00000168394","TAP1"
"ENSG00000180815","MAP3K15"
"ENSG00000126458","RRAS"
"ENSG00000163661","PTX3"
"ENSG00000198624","CCDC69"
"ENSG00000151577","DRD3"
"ENSG00000173947","PIFO"
"ENSG00000052802","MSMO1"
"ENSG00000178460","MCMDC2"
"ENSG00000102010","BMX"
"ENSG00000243284","VSIG8"
"ENSG00000117450","PRDX1"
"ENSG00000242689","CNTF"
"ENSG00000204219","TCEA3"
"ENSG00000174473","GALNTL6"
"ENSG00000166819","PLIN1"
"ENSG00000278505","C17orf78"
"ENSG00000197921","HES5"
"ENSG00000273213","HIST2H3PS2"
"ENSG00000172893","DHCR7"
"ENSG00000127946","HIP1"
"ENSG00000273604","EPOP"
"ENSG00000170703","TTLL6"
"ENSG00000137331","IER3"
"ENSG00000107796","ACTA2"
"ENSG00000109667","SLC2A9"
"ENSG00000240891","PLCXD2"
"ENSG00000124257","NEURL2"
"ENSG00000103061","SLC7A6OS"
"ENSG00000145244","CORIN"
"ENSG00000267534","S1PR2"
"ENSG00000169213","RAB3B"
"ENSG00000016391","CHDH"
"ENSG00000270765","GAS2L2"
"ENSG00000101493","ZNF516"
"ENSG00000165084","C8orf34"
"ENSG00000158315","RHBDL2"
"ENSG00000164512","ANKRD55"
"ENSG00000249035","CLMAT3"
"ENSG00000114698","PLSCR4"
"ENSG00000187824","TMEM220"
"ENSG00000185052","SLC24A3"
"ENSG00000261934","PCDHGA9"
"ENSG00000009724","MASP2"
"ENSG00000204228","HSD17B8"
"ENSG00000182557","SPNS3"
"ENSG00000144908","ALDH1L1"
"ENSG00000074047","GLI2"
"ENSG00000154856","APCDD1"
"ENSG00000205078","SYCE1L"
"ENSG00000136048","DRAM1"
"ENSG00000161328","LRRC56"
"ENSG00000111665","CDCA3"
"ENSG00000224109","CENPVL3"
"ENSG00000283683","MYOCOS"
"ENSG00000047457","CP"
"ENSG00000135898","GPR55"
"ENSG00000132915","PDE6A"
"ENSG00000163694","RBM47"
"ENSG00000175097","RAG2"
"ENSG00000137875","BCL2L10"
"ENSG00000250254","PTTG2"
"ENSG00000167900","TK1"
"ENSG00000168679","SLC16A4"
"ENSG00000183091","NEB"
"ENSG00000164761","TNFRSF11B"
"ENSG00000137558","PI15"
"ENSG00000099937","SERPIND1"
"ENSG00000077498","TYR"
"ENSG00000053918","KCNQ1"
"ENSG00000132470","ITGB4"
"ENSG00000230601","TEX48"
"ENSG00000147459","DOCK5"
"ENSG00000182132","KCNIP1"
"ENSG00000125730","C3"
"ENSG00000104327","CALB1"
"ENSG00000115596","WNT6"
"ENSG00000058673","ZC3H11A"
"ENSG00000176124","DLEU1"
"ENSG00000251072","LMNB1-DT"
"ENSG00000121594","CD80"
"ENSG00000154645","CHODL"
"ENSG00000242221","PSG2"
"ENSG00000157766","ACAN"
"ENSG00000187260","WDR86"
"ENSG00000051180","RAD51"
"ENSG00000072682","P4HA2"
"ENSG00000112706","IMPG1"
"ENSG00000184434","LRRC19"
"ENSG00000161055","SCGB3A1"
"ENSG00000149084","HSD17B12"
"ENSG00000143028","SYPL2"
"ENSG00000179088","C12orf42"
"ENSG00000168961","LGALS9"
"ENSG00000185149","NPY2R"
"ENSG00000135083","CCNJL"
"ENSG00000197142","ACSL5"
"ENSG00000129048","ACKR4"
"ENSG00000100625","SIX4"
"ENSG00000101200","AVP"
"ENSG00000105971","CAV2"
"ENSG00000228288","PCAT6"
"ENSG00000196639","HRH1"
"ENSG00000265369","PCAT18"
"ENSG00000205426","KRT81"
"ENSG00000116981","NT5C1A"
"ENSG00000213793","ZNF888"
"ENSG00000205978","NYNRIN"
"ENSG00000229692","SOS1-IT1"
"ENSG00000213967","ZNF726"
"ENSG00000182698","RESP18"
"ENSG00000164743","C8orf48"
"ENSG00000100122","CRYBB1"
"ENSG00000230789","ARHGAP26-IT1"
"ENSG00000283267","FAM237B"
"ENSG00000091986","CCDC80"
"ENSG00000186417","GLDN"
"ENSG00000134516","DOCK2"
"ENSG00000189292","ALKAL2"
"ENSG00000101282","RSPO4"
"ENSG00000149295","DRD2"
"ENSG00000050767","COL23A1"
"ENSG00000172554","SNTG2"
"ENSG00000188820","CALHM6"
"ENSG00000204657","OR2H2"
"ENSG00000281371","INE2"
"ENSG00000176358","TAC4"
"ENSG00000206337","HCP5"
"ENSG00000118137","APOA1"
"ENSG00000139890","REM2"
"ENSG00000103274","NUBP1"
"ENSG00000149499","EML3"
"ENSG00000136110","CNMD"
"ENSG00000149633","KIAA1755"
"ENSG00000115085","ZAP70"
"ENSG00000182057","OGFRP1"
"ENSG00000226746","SMCR5"
"ENSG00000145365","TIFA"
"ENSG00000149403","GRIK4"
"ENSG00000075624","ACTB"
"ENSG00000148680","HTR7"
"ENSG00000163251","FZD5"
"ENSG00000172987","HPSE2"
"ENSG00000056291","NPFFR2"
"ENSG00000119714","GPR68"
"ENSG00000073111","MCM2"
"ENSG00000043462","LCP2"
"ENSG00000099139","PCSK5"
"ENSG00000100053","CRYBB3"
"ENSG00000205669","ACOT6"
"ENSG00000101210","EEF1A2"
"ENSG00000113555","PCDH12"
"ENSG00000235313","HM13-IT1"
"ENSG00000151490","PTPRO"
"ENSG00000064205","CCN5"
"ENSG00000133800","LYVE1"
"ENSG00000112902","SEMA5A"
"ENSG00000164707","SLC13A4"
"ENSG00000142700","DMRTA2"
"ENSG00000173372","C1QA"
"ENSG00000130158","DOCK6"
"ENSG00000150361","KLHL1"
"ENSG00000158483","FAM86C1"
"ENSG00000154620","TMSB4Y"
"ENSG00000151475","SLC25A31"
"ENSG00000110876","SELPLG"
"ENSG00000088280","ASAP3"
"ENSG00000157999","ANKRD61"
"ENSG00000198435","NRARP"
"ENSG00000204659","CBY3"
"ENSG00000084093","REST"
"ENSG00000152689","RASGRP3"
"ENSG00000168421","RHOH"
"ENSG00000175164","ABO"
"ENSG00000215704","CELA2B"
"ENSG00000137463","MGARP"
"ENSG00000059377","TBXAS1"
"ENSG00000057593","F7"
"ENSG00000109501","WFS1"
"ENSG00000174175","SELP"
"ENSG00000215009","ACSM4"
"ENSG00000125657","TNFSF9"
"ENSG00000184210","DGAT2L6"
"ENSG00000138315","OIT3"
"ENSG00000114737","CISH"
"ENSG00000224975","INE1"
"ENSG00000131126","TEX101"
"ENSG00000261794","GOLGA8H"
"ENSG00000176435","CLEC14A"
"ENSG00000076944","STXBP2"
"ENSG00000123219","CENPK"
"ENSG00000188508","KRTDAP"
"ENSG00000072840","EVC"
"ENSG00000188039","NWD1"
"ENSG00000105808","RASA4"
"ENSG00000140931","CMTM3"
"ENSG00000151655","ITIH2"
"ENSG00000154330","PGM5"
"ENSG00000003989","SLC7A2"
"ENSG00000137273","FOXF2"
"ENSG00000180878","C11orf42"
"ENSG00000095585","BLNK"
"ENSG00000114541","FRMD4B"
"ENSG00000079337","RAPGEF3"
"ENSG00000137809","ITGA11"
"ENSG00000183067","IGSF5"
"ENSG00000268257","AIRN"
"ENSG00000233954","UQCRHL"
"ENSG00000153347","FAM81B"
"ENSG00000221947","XKR9"
"ENSG00000181773","GPR3"
"ENSG00000274750","HIST1H3E"
"ENSG00000214114","MYCBP"
"ENSG00000163735","CXCL5"
"ENSG00000232125","DYTN"
"ENSG00000090534","THPO"
"ENSG00000214456","PLIN5"
"ENSG00000172139","SLC9C1"
"ENSG00000111328","CDK2AP1"
"ENSG00000139354","GAS2L3"
"ENSG00000196230","TUBB"
"ENSG00000135346","CGA"
"ENSG00000130377","ACSBG2"
"ENSG00000169035","KLK7"
"ENSG00000122862","SRGN"
"ENSG00000120885","CLU"
"ENSG00000185761","ADAMTSL5"
"ENSG00000206077","ZDHHC11B"
"ENSG00000111796","KLRB1"
"ENSG00000189241","TSPYL1"
"ENSG00000205307","SAP25"
"ENSG00000275395","FCGBP"
"ENSG00000186103","ARGFX"
"ENSG00000176732","PFN4"
"ENSG00000182541","LIMK2"
"ENSG00000164330","EBF1"
"ENSG00000117318","ID3"
"ENSG00000157884","CIB4"
"ENSG00000129226","CD68"
"ENSG00000130724","CHMP2A"
"ENSG00000063241","ISOC2"
"ENSG00000205002","AARD"
"ENSG00000163357","DCST1"
"ENSG00000185306","C12orf56"
"ENSG00000140932","CMTM2"
"ENSG00000182533","CAV3"
"ENSG00000095397","WHRN"
"ENSG00000081842","PCDHA6"
"ENSG00000173928","SWSAP1"
"ENSG00000254726","MEX3A"
"ENSG00000125945","ZNF436"
"ENSG00000129038","LOXL1"
"ENSG00000135362","PRR5L"
"ENSG00000188386","PPP3R2"
"ENSG00000075891","PAX2"
"ENSG00000187123","LYPD6"
"ENSG00000168283","BMI1"
"ENSG00000172116","CD8B"
"ENSG00000214128","TMEM213"
"ENSG00000101000","PROCR"
"ENSG00000011028","MRC2"
"ENSG00000187627","RGPD1"
"ENSG00000152785","BMP3"
"ENSG00000137767","SQOR"
"ENSG00000135441","BLOC1S1"
"ENSG00000057468","MSH4"
"ENSG00000224578","HNRNPA1P48"
"ENSG00000165553","NGB"
"ENSG00000203814","HIST2H2BF"
"ENSG00000204930","FAM221B"
"ENSG00000146530","VWDE"
"ENSG00000138356","AOX1"
"ENSG00000139985","ADAM21"
"ENSG00000237436","CAMTA1-DT"
"ENSG00000274443","C8orf89"
"ENSG00000183379","SYNDIG1L"
"ENSG00000249158","PCDHA11"
"ENSG00000180539","C9orf139"
"ENSG00000283755","CPHXL"
"ENSG00000174948","GPR149"
"ENSG00000197324","LRP10"
"ENSG00000133710","SPINK5"
"ENSG00000189001","SBSN"
"ENSG00000108370","RGS9"
"ENSG00000047617","ANO2"
"ENSG00000158571","PFKFB1"
"ENSG00000178750","STX19"
"ENSG00000130203","APOE"
"ENSG00000270629","NBPF14"
"ENSG00000253873","PCDHGA11"
"ENSG00000198515","CNGA1"
"ENSG00000146276","GABRR1"
"ENSG00000135272","MDFIC"
"ENSG00000197245","FAM110D"
"ENSG00000188229","TUBB4B"
"ENSG00000105329","TGFB1"
"ENSG00000204287","HLA-DRA"
"ENSG00000188316","ENO4"
"ENSG00000198754","OXCT2"
"ENSG00000124942","AHNAK"
"ENSG00000112964","GHR"
"ENSG00000187144","SPATA21"
"ENSG00000115461","IGFBP5"
"ENSG00000181072","CHRM2"
"ENSG00000162456","KNCN"
"ENSG00000138395","CDK15"
"ENSG00000206384","COL6A6"
"ENSG00000137857","DUOX1"
"ENSG00000136275","C7orf69"
"ENSG00000170545","SMAGP"
"ENSG00000106624","AEBP1"
"ENSG00000157578","LCA5L"
"ENSG00000124701","APOBEC2"
"ENSG00000198723","TEX45"
"ENSG00000162039","MEIOB"
"ENSG00000113161","HMGCR"
"ENSG00000168918","INPP5D"
"ENSG00000204683","C10orf113"
"ENSG00000165091","TMC1"
"ENSG00000198400","NTRK1"
"ENSG00000051523","CYBA"
"ENSG00000123358","NR4A1"
"ENSG00000134812","CBLIF"
"ENSG00000019991","HGF"
"ENSG00000053702","NRIP2"
"ENSG00000256394","ASIC5"
"ENSG00000078401","EDN1"
"ENSG00000075429","CACNG5"
"ENSG00000173991","TCAP"
"ENSG00000196912","ANKRD36B"
"ENSG00000075461","CACNG4"
"ENSG00000255474","GAU1"
"ENSG00000075073","TACR2"
"ENSG00000108242","CYP2C18"
"ENSG00000136750","GAD2"
"ENSG00000138185","ENTPD1"
"ENSG00000166250","CLMP"
"ENSG00000115884","SDC1"
"ENSG00000154553","PDLIM3"
"ENSG00000203697","CAPN8"
"ENSG00000131480","AOC2"
"ENSG00000131095","GFAP"
"ENSG00000178057","NDUFAF3"
"ENSG00000126838","PZP"
"ENSG00000184995","IFNE"
"ENSG00000115593","SMYD1"
"ENSG00000085563","ABCB1"
"ENSG00000165181","SHOC1"
"ENSG00000230054","TEX53"
"ENSG00000137878","GCOM1"
"ENSG00000122194","PLG"
"ENSG00000213064","SFT2D2"
"ENSG00000188738","FSIP2"
"ENSG00000148377","IDI2"
"ENSG00000178538","CA8"
"ENSG00000146094","DOK3"
"ENSG00000253741","LNCOC1"
"ENSG00000106483","SFRP4"
"ENSG00000196415","PRTN3"
"ENSG00000167513","CDT1"
"ENSG00000205549","C9orf92"
"ENSG00000136011","STAB2"
"ENSG00000095932","SMIM24"
"ENSG00000189190","ZNF600"
"ENSG00000163110","PDLIM5"
"ENSG00000136997","MYC"
"ENSG00000153802","TMPRSS11D"
"ENSG00000163145","C1QTNF7"
"ENSG00000221866","PLXNA4"
"ENSG00000128602","SMO"
"ENSG00000162745","OLFML2B"
"ENSG00000157110","RBPMS"
"ENSG00000143858","SYT2"
"ENSG00000188763","FZD9"
"ENSG00000169508","GPR183"
"ENSG00000246375","PPM1K-DT"
"ENSG00000054967","RELT"
"ENSG00000167565","SERTAD3"
"ENSG00000171819","ANGPTL7"
"ENSG00000089101","CFAP61"
"ENSG00000101440","ASIP"
"ENSG00000186517","ARHGAP30"
"ENSG00000253649","PRSS51"
"ENSG00000189184","PCDH18"
"ENSG00000134115","CNTN6"
"ENSG00000171222","SCAND1"
"ENSG00000251664","PCDHA12"
"ENSG00000176014","TUBB6"
"ENSG00000102362","SYTL4"
"ENSG00000100196","KDELR3"
"ENSG00000215375","MYL5"
"ENSG00000168439","STIP1"
"ENSG00000136943","CTSV"
"ENSG00000274588","DGKK"
"ENSG00000173421","CCDC36"
"ENSG00000147255","IGSF1"
"ENSG00000254985","RSF1-IT2"
"ENSG00000231934","FAM242A"
"ENSG00000150687","PRSS23"
"ENSG00000183668","PSG9"
"ENSG00000133256","PDE6B"
"ENSG00000114805","PLCH1"
"ENSG00000172568","FNDC9"
"ENSG00000110887","DAO"
"ENSG00000146197","SCUBE3"
"ENSG00000215397","SCRT2"
"ENSG00000134827","TCN1"
"ENSG00000165478","HEPACAM"
"ENSG00000235947","EGOT"
"ENSG00000261649","GOLGA6L7"
"ENSG00000164078","MST1R"
"ENSG00000101292","PROKR2"
"ENSG00000042980","ADAM28"
"ENSG00000101230","ISM1"
"ENSG00000113494","PRLR"
"ENSG00000245532","NEAT1"
"ENSG00000106034","CPED1"
"ENSG00000026025","VIM"
"ENSG00000004468","CD38"
"ENSG00000183347","GBP6"
"ENSG00000116039","ATP6V1B1"
"ENSG00000152518","ZFP36L2"
"ENSG00000121454","LHX4"
"ENSG00000221826","PSG3"
"ENSG00000119535","CSF3R"
"ENSG00000119283","TRIM67"
"ENSG00000169738","DCXR"
"ENSG00000255052","FAM66D"
"ENSG00000173890","GPR160"
"ENSG00000254087","LYN"
"ENSG00000065970","FOXJ2"
"ENSG00000183798","EMILIN3"
"ENSG00000154864","PIEZO2"
"ENSG00000187753","C9orf153"
"ENSG00000184898","RBM43"
"ENSG00000158352","SHROOM4"
"ENSG00000137693","YAP1"
"ENSG00000276500","BMS1P14"
"ENSG00000184811","TRARG1"
"ENSG00000143842","SOX13"
"ENSG00000183569","SERHL2"
"ENSG00000156150","ALX3"
"ENSG00000169242","EFNA1"
"ENSG00000168792","ABHD15"
"ENSG00000172673","THEMIS"
"ENSG00000221882","OR3A2"
"ENSG00000259417","CTXND1"
"ENSG00000184785","SMIM10"
"ENSG00000160293","VAV2"
"ENSG00000169031","COL4A3"
"ENSG00000135924","DNAJB2"
"ENSG00000163377","TAFA4"
"ENSG00000146285","SCML4"
"ENSG00000138639","ARHGAP24"
"ENSG00000187871","GFRAL"
"ENSG00000169083","AR"
"ENSG00000061492","WNT8A"
"ENSG00000168955","TM4SF20"
"ENSG00000042753","AP2S1"
"ENSG00000171847","FAM90A1"
"ENSG00000151365","THRSP"
"ENSG00000092929","UNC13D"
"ENSG00000213088","ACKR1"
"ENSG00000092054","MYH7"
"ENSG00000198771","RCSD1"
"ENSG00000131471","AOC3"
"ENSG00000175267","VWA3A"
"ENSG00000145703","IQGAP2"
"ENSG00000147041","SYTL5"
"ENSG00000009790","TRAF3IP3"
"ENSG00000160868","CYP3A4"
"ENSG00000128918","ALDH1A2"
"ENSG00000229894","GK3P"
"ENSG00000139193","CD27"
"ENSG00000169203","NPIPB12"
"ENSG00000123689","G0S2"
"ENSG00000181626","ANKRD62"
"ENSG00000100591","AHSA1"
"ENSG00000197410","DCHS2"
"ENSG00000091664","SLC17A6"
"ENSG00000182489","XKRX"
"ENSG00000196358","NTNG2"
"ENSG00000154485","MMP21"
"ENSG00000159496","RGL4"
"ENSG00000123342","MMP19"
"ENSG00000243197","TUSC7"
"ENSG00000180525","PRR26"
"ENSG00000140836","ZFHX3"
"ENSG00000196739","COL27A1"
"ENSG00000148584","A1CF"
"ENSG00000104881","PPP1R13L"
"ENSG00000159208","CIART"
"ENSG00000079335","CDC14A"
"ENSG00000174946","GPR171"
"ENSG00000139714","MORN3"
"ENSG00000124827","GCM2"
"ENSG00000139914","FITM1"
"ENSG00000180316","PNPLA1"
"ENSG00000265972","TXNIP"
"ENSG00000162545","CAMK2N1"
"ENSG00000174326","SLC16A11"
"ENSG00000038427","VCAN"
"ENSG00000271425","NBPF10"
"ENSG00000178078","STAP2"
"ENSG00000156574","NODAL"
"ENSG00000166535","A2ML1"
"ENSG00000203747","FCGR3A"
"ENSG00000135697","BCO1"
"ENSG00000215529","EFCAB8"
"ENSG00000244752","CRYBB2"
"ENSG00000204941","PSG5"
"ENSG00000110077","MS4A6A"
"ENSG00000134757","DSG3"
"ENSG00000166278","C2"
"ENSG00000253893","FAM85B"
"ENSG00000180509","KCNE1"
"ENSG00000166603","MC4R"
"ENSG00000100479","POLE2"
"ENSG00000197483","ZNF628"
"ENSG00000181104","F2R"
"ENSG00000182752","PAPPA"
"ENSG00000108001","EBF3"
"ENSG00000197558","SSPO"
"ENSG00000283378","CNTNAP3C"
"ENSG00000182585","EPGN"
"ENSG00000170819","BFSP2"
"ENSG00000198128","OR2L3"
"ENSG00000162949","CAPN13"
"ENSG00000106565","TMEM176B"
"ENSG00000143545","RAB13"
"ENSG00000197594","ENPP1"
"ENSG00000017483","SLC38A5"
"ENSG00000110172","CHORDC1"
"ENSG00000133640","LRRIQ1"
"ENSG00000113739","STC2"
"ENSG00000039537","C6"
"ENSG00000124440","HIF3A"
"ENSG00000230223","ATXN8OS"
"ENSG00000081059","TCF7"
"ENSG00000186871","ERCC6L"
"ENSG00000115138","POMC"
"ENSG00000101049","SGK2"
"ENSG00000128254","C22orf24"
"ENSG00000079215","SLC1A3"
"ENSG00000186834","HEXIM1"
"ENSG00000183779","ZNF703"
"ENSG00000165511","C10orf25"
"ENSG00000145107","TM4SF19"
"ENSG00000185745","IFIT1"
"ENSG00000188613","NANOS1"
"ENSG00000116096","SPR"
"ENSG00000144730","IL17RD"
"ENSG00000109163","GNRHR"
"ENSG00000277925","TERC"
"ENSG00000133063","CHIT1"
"ENSG00000214814","FER1L6"
"ENSG00000127920","GNG11"
"ENSG00000162782","TDRD5"
"ENSG00000165912","PACSIN3"
"ENSG00000140545","MFGE8"
"ENSG00000143839","REN"
"ENSG00000182957","SPATA13"
"ENSG00000197321","SVIL"
"ENSG00000135744","AGT"
"ENSG00000174225","ARL13A"
"ENSG00000147257","GPC3"
"ENSG00000100604","CHGA"
"ENSG00000154188","ANGPT1"
"ENSG00000129170","CSRP3"
"ENSG00000136872","ALDOB"
"ENSG00000185958","FAM186A"
"ENSG00000128849","CGNL1"
"ENSG00000239732","TLR9"
"ENSG00000143816","WNT9A"
"ENSG00000130518","IQCN"
"ENSG00000171643","S100Z"
"ENSG00000140839","CLEC18B"
"ENSG00000230438","SERPINB9P1"
"ENSG00000237797","MACORIS"
"ENSG00000137672","TRPC6"
"ENSG00000182199","SHMT2"
"ENSG00000237172","B3GNT9"
"ENSG00000255371","OPCML-IT2"
"ENSG00000172901","LVRN"
"ENSG00000221869","CEBPD"
"ENSG00000188992","LIPI"
"ENSG00000137960","GIPC2"
"ENSG00000115705","TPO"
"ENSG00000123838","C4BPA"
"ENSG00000170293","CMTM8"
"ENSG00000187554","TLR5"
"ENSG00000007952","NOX1"
"ENSG00000172380","GNG12"
"ENSG00000188404","SELL"
"ENSG00000144648","ACKR2"
"ENSG00000233232","NPIPB7"
"ENSG00000198223","CSF2RA"
"ENSG00000015520","NPC1L1"
"ENSG00000197415","VEPH1"
"ENSG00000204410","MSH5"
"ENSG00000072864","NDE1"
"ENSG00000164647","STEAP1"
"ENSG00000176920","FUT2"
"ENSG00000099282","TSPAN15"
"ENSG00000064547","LPAR2"
"ENSG00000131153","GINS2"
"ENSG00000165841","CYP2C19"
"ENSG00000128322","IGLL1"
"ENSG00000122548","KIAA0087"
"ENSG00000204520","MICA"
"ENSG00000120907","ADRA1A"
"ENSG00000170906","NDUFA3"
"ENSG00000143556","S100A7"
"ENSG00000162551","ALPL"
"ENSG00000135914","HTR2B"
"ENSG00000186522","SEPTIN10"
"ENSG00000181333","HEPHL1"
"ENSG00000091656","ZFHX4"
"ENSG00000123901","GPR83"
"ENSG00000163806","SPDYA"
"ENSG00000066056","TIE1"
"ENSG00000157456","CCNB2"
"ENSG00000212123","PRR22"
"ENSG00000137731","FXYD2"
"ENSG00000175894","TSPEAR"
"ENSG00000074181","NOTCH3"
"ENSG00000188452","CERKL"
"ENSG00000186074","CD300LF"
"ENSG00000184544","DHRS7C"
"ENSG00000196407","THEM5"
"ENSG00000214954","LRRC69"
"ENSG00000154175","ABI3BP"
"ENSG00000146674","IGFBP3"
"ENSG00000017427","IGF1"
"ENSG00000165606","DRGX"
"ENSG00000198768","APCDD1L"
"ENSG00000187650","VMAC"
"ENSG00000105679","GAPDHS"
"ENSG00000169885","CALML6"
"ENSG00000000003","TSPAN6"
"ENSG00000185860","CCDC190"
"ENSG00000115380","EFEMP1"
"ENSG00000125898","FAM110A"
"ENSG00000162006","MSLNL"
"ENSG00000039068","CDH1"
"ENSG00000110900","TSPAN11"
"ENSG00000114251","WNT5A"
"ENSG00000052850","ALX4"
"ENSG00000284981","UPK3BL2"
"ENSG00000170935","NCBP2L"
"ENSG00000176236","RPP38-DT"
"ENSG00000175183","CSRP2"
"ENSG00000124429","POF1B"
"ENSG00000140557","ST8SIA2"
"ENSG00000140848","CPNE2"
"ENSG00000100055","CYTH4"
"ENSG00000114547","ROPN1B"
"ENSG00000228639","ROCR"
"ENSG00000028137","TNFRSF1B"
"ENSG00000080573","COL5A3"
"ENSG00000188368","PRR19"
"ENSG00000157510","AFAP1L1"
"ENSG00000104899","AMH"
"ENSG00000100767","PAPLN"
"ENSG00000106571","GLI3"
"ENSG00000089327","FXYD5"
"ENSG00000260492","CISTR"
"ENSG00000233608","TWIST2"
"ENSG00000124103","FAM209A"
"ENSG00000171848","RRM2"
"ENSG00000143452","HORMAD1"
"ENSG00000223734","LAPTM4A-DT"
"ENSG00000148482","SLC39A12"
"ENSG00000145283","SLC10A6"
"ENSG00000189129","PLAC9"
"ENSG00000170927","PKHD1"
"ENSG00000186471","AKAP14"
"ENSG00000178297","TMPRSS9"
"ENSG00000119508","NR4A3"
"ENSG00000140093","SERPINA10"
"ENSG00000131981","LGALS3"
"ENSG00000134489","HRH4"
"ENSG00000073734","ABCB11"
"ENSG00000172164","SNTB1"
