"Ensembl","Gene_Symbols"
"ENSG00000181938","GINS3"
"ENSG00000166546","BEAN1"
"ENSG00000166548","TK2"
"ENSG00000166595","CIAO2B"
"ENSG00000172831","CES2"
"ENSG00000172824","CES4A"
"ENSG00000102871","TRADD"
"ENSG00000140939","NOL3"
"ENSG00000168701","TMEM208"
"ENSG00000135723","FHOD1"
"ENSG00000159720","ATP6V0D1"
"ENSG00000141086","CTRL"
"ENSG00000205220","PSMB10"
"ENSG00000182810","DDX28"
"ENSG00000103056","SMPD3"
"ENSG00000168807","SNTB2"
"ENSG00000132612","VPS4A"
"ENSG00000132603","NIP7"
"ENSG00000103018","CYB5B"
"ENSG00000090861","AARS"
"ENSG00000189091","SF3B3"
"ENSG00000172137","CALB2"
"ENSG00000167377","ZNF23"
"ENSG00000102967","DHODH"
"ENSG00000103035","PSMD7"
"ENSG00000090863","GLG1"
"ENSG00000186187","ZNRF1"
"ENSG00000184517","ZFP1"
"ENSG00000034713","GABARAPL2"
"ENSG00000065427","KARS"
"ENSG00000103111","MON1B"
"ENSG00000205078","SYCE1L"
"ENSG00000186153","WWOX"
"ENSG00000260896","ARLNC1"
"ENSG00000166454","ATMIN"
"ENSG00000140905","GCSH"
"ENSG00000230989","HSBP1"
"ENSG00000131143","COX4I1"
"ENSG00000140941","MAP1LC3B"
"ENSG00000140948","ZCCHC14"
"ENSG00000198931","APRT"
"ENSG00000167515","TRAPPC2L"
"ENSG00000167526","RPL13"
"ENSG00000167693","NXN"
"ENSG00000177370","TIMM22"
"ENSG00000185924","RTN4RL1"
"ENSG00000070366","SMG6"
"ENSG00000167721","TSR1"
"ENSG00000007168","PAFAH1B1"
"ENSG00000132359","RAP1GAP2"
"ENSG00000127774","EMC6"
"ENSG00000083457","ITGAE"
"ENSG00000185722","ANKFY1"
"ENSG00000132388","UBE2G1"
"ENSG00000161920","MED11"
"ENSG00000142507","PSMB6"
"ENSG00000091640","SPAG7"
"ENSG00000132517","SLC52A1"
"ENSG00000129197","RPAIN"
"ENSG00000129235","TXNDC17"
"ENSG00000219200","RNASEK"
"ENSG00000258315","C17orf49"
"ENSG00000141505","ASGR1"
"ENSG00000170296","GABARAP"
"ENSG00000170291","ELP5"
"ENSG00000205544","TMEM256"
"ENSG00000174282","ZBTB4"
"ENSG00000141504","SAT2"
"ENSG00000129244","ATP1B2"
"ENSG00000108947","EFNB3"
"ENSG00000183011","NAA38"
"ENSG00000178921","PFAS"
"ENSG00000161970","RPL26"
"ENSG00000133026","MYH10"
"ENSG00000065559","MAP2K4"
"ENSG00000006695","COX10"
"ENSG00000141027","NCOR1"
"ENSG00000166582","CENPV"
"ENSG00000175061","SNHG29"
"ENSG00000197566","ZNF624"
"ENSG00000170160","CCDC144A"
"ENSG00000133030","MPRIP"
"ENSG00000179598","PLD6"
"ENSG00000171962","DRC3"
"ENSG00000091536","MYO15A"
"ENSG00000091542","ALKBH5"
"ENSG00000177427","MIEF2"
"ENSG00000128487","SPECC1"
"ENSG00000109016","DHRS7B"
"ENSG00000178307","TMEM11"
"ENSG00000034152","MAP2K3"
"ENSG00000184185","KCNJ12"
"ENSG00000141068","KSR1"
"ENSG00000232859","LYRM9"
"ENSG00000109079","TNFAIP1"
"ENSG00000004142","POLDIP2"
"ENSG00000076351","SLC46A1"
"ENSG00000087111","PIGS"
"ENSG00000109107","ALDOC"
"ENSG00000132581","SDF2"
"ENSG00000198242","RPL23A"
"ENSG00000173065","FAM222B"
"ENSG00000063015","SEZ6"
"ENSG00000160551","TAOK1"
"ENSG00000141298","SSH2"
"ENSG00000196712","NF1"
"ENSG00000126861","OMG"
"ENSG00000185158","LRRC37B"
"ENSG00000126858","RHOT1"
"ENSG00000141314","RHBDL3"
"ENSG00000108666","C17orf75"
"ENSG00000176658","MYO1D"
"ENSG00000108684","ASIC2"
"ENSG00000197322","C17orf102"
"ENSG00000166750","SLFN5"
"ENSG00000267321","SNHG30"
"ENSG00000006125","AP2B1"
"ENSG00000273611","ZNHIT3"
"ENSG00000278535","DHRS11"
"ENSG00000278619","MRM1"
"ENSG00000278540","ACACA"
"ENSG00000275066","SYNRG"
"ENSG00000277972","CISD3"
"ENSG00000277791","PSMB3"
"ENSG00000125691","RPL23"
"ENSG00000108298","RPL19"
"ENSG00000108306","FBXL20"
"ENSG00000171532","NEUROD2"
"ENSG00000141741","MIEN1"
"ENSG00000172057","ORMDL3"
"ENSG00000126351","THRA"
"ENSG00000171475","WIPF2"
"ENSG00000213424","KRT222"
"ENSG00000173812","EIF1"
"ENSG00000173805","HAP1"
"ENSG00000141698","NT5C3B"
"ENSG00000131473","ACLY"
"ENSG00000168256","NKIRAS2"
"ENSG00000108774","RAB5C"
"ENSG00000173757","STAT5B"
"ENSG00000033627","ATP6V0A1"
"ENSG00000108786","HSD17B1"
"ENSG00000108788","MLX"
"ENSG00000131462","TUBG1"
"ENSG00000037042","TUBG2"
"ENSG00000131475","VPS25"
"ENSG00000183978","COA3"
"ENSG00000131467","PSME3"
"ENSG00000266967","AARSD1"
"ENSG00000198863","RUNDC1"
"ENSG00000131469","RPL27"
"ENSG00000108830","RND2"
"ENSG00000188554","NBR1"
"ENSG00000175906","ARL4D"
"ENSG00000067596","DHX8"
"ENSG00000175832","ETV4"
"ENSG00000108861","DUSP3"
"ENSG00000091947","TMEM101"
"ENSG00000186566","GPATCH8"
"ENSG00000180336","MEIOC"
"ENSG00000180329","CCDC43"
"ENSG00000136448","NMT1"
"ENSG00000168517","HEXIM2"
"ENSG00000004897","CDC27"
"ENSG00000178852","EFCAB13"
"ENSG00000108424","KPNB1"
"ENSG00000159111","MRPL10"
"ENSG00000108439","PNPO"
"ENSG00000082641","NFE2L1"
"ENSG00000002919","SNX11"
"ENSG00000136436","CALCOCO2"
"ENSG00000159199","ATP5MC1"
"ENSG00000198740","ZNF652"
"ENSG00000167085","PHB"
"ENSG00000121073","SLC35B1"
"ENSG00000108826","MRPL27"
"ENSG00000136449","MYCBPAP"
"ENSG00000006282","SPATA20"
"ENSG00000239672","NME1"
"ENSG00000243678","NME2"
"ENSG00000011258","MBTD1"
"ENSG00000166260","COX11"
"ENSG00000166263","STXBP4"
"ENSG00000141179","PCTP"
"ENSG00000121060","TRIM25"
"ENSG00000121058","COIL"
"ENSG00000153944","MSI2"
"ENSG00000181610","MRPS23"
"ENSG00000264364","DYNLL2"
"ENSG00000121053","EPX"
"ENSG00000213246","SUPT4H1"
"ENSG00000175175","PPM1E"
"ENSG00000182628","SKA2"
"ENSG00000167447","SMG8"
"ENSG00000141367","CLTC"
"ENSG00000108443","RPS6KB1"
"ENSG00000170836","PPM1D"
"ENSG00000141376","BCAS3"
"ENSG00000136492","BRIP1"
"ENSG00000108510","MED13"
"ENSG00000146872","TLK2"
"ENSG00000170921","TANC2"
"ENSG00000087191","PSMC5"
"ENSG00000258890","CEP95"
"ENSG00000108854","SMURF2"
"ENSG00000176809","LRRC37A3"
"ENSG00000120063","GNA13"
"ENSG00000108370","RGS9"
"ENSG00000154240","CEP112"
"ENSG00000154229","PRKCA"
"ENSG00000198265","HELZ"
"ENSG00000171634","BPTF"
"ENSG00000186665","C17orf58"
"ENSG00000141337","ARSG"
"ENSG00000108932","SLC16A6"
"ENSG00000070540","WIPI1"
"ENSG00000108946","PRKAR1A"
"ENSG00000154263","ABCA10"
"ENSG00000154265","ABCA5"
"ENSG00000123700","KCNJ2"
"ENSG00000133195","SLC39A11"
"ENSG00000172809","RPL38"
"ENSG00000167862","MRPL58"
"ENSG00000180901","KCTD2"
"ENSG00000167863","ATP5PD"
"ENSG00000189159","JPT1"
"ENSG00000125445","MRPS7"
"ENSG00000125454","SLC25A19"
"ENSG00000177728","TMEM94"
"ENSG00000161526","SAP30BP"
"ENSG00000132475","H3F3B"
"ENSG00000092929","UNC13D"
"ENSG00000132471","WBP2"
"ENSG00000161533","ACOX1"
"ENSG00000167881","SRP68"
"ENSG00000129646","QRICH2"
"ENSG00000161542","PRPSAP1"
"ENSG00000175931","UBE2O"
"ENSG00000161544","CYGB"
"ENSG00000214140","PRCD"
"ENSG00000163597","SNHG16"
"ENSG00000182534","MXRA7"
"ENSG00000234912","SNHG20"
"ENSG00000078687","TNRC6C"
"ENSG00000035862","TIMP2"
"ENSG00000171302","CANT1"
"ENSG00000141582","CBX4"
"ENSG00000141543","EIF4A3"
"ENSG00000171246","NPTX1"
"ENSG00000141564","RPTOR"
"ENSG00000226137","BAIAP2-DT"
"ENSG00000224877","NDUFAF8"
"ENSG00000184009","ACTG1"
"ENSG00000204237","OXLD1"
"ENSG00000185298","CCDC137"
"ENSG00000214087","ARL16"
"ENSG00000185624","P4HB"
"ENSG00000183684","ALYREF"
"ENSG00000141552","ANAPC11"
"ENSG00000183979","NPB"
"ENSG00000183010","PYCR1"
"ENSG00000169689","CENPX"
"ENSG00000141526","SLC16A3"
"ENSG00000141560","FN3KRP"
"ENSG00000176105","YES1"
"ENSG00000101574","METTL4"
"ENSG00000101605","MYOM1"
"ENSG00000118680","MYL12B"
"ENSG00000170579","DLGAP1"
"ENSG00000082397","EPB41L3"
"ENSG00000088756","ARHGAP28"
"ENSG00000173482","PTPRM"
"ENSG00000265962","GACAT2"
"ENSG00000017797","RALBP1"
"ENSG00000154845","PPP4R1"
"ENSG00000141404","GNAL"
"ENSG00000134278","SPIRE1"
"ENSG00000101639","CEP192"
"ENSG00000168675","LDLRAD4"
"ENSG00000101654","RNMT"
"ENSG00000067900","ROCK1"
"ENSG00000167088","SNRPD1"
"ENSG00000154059","IMPACT"
"ENSG00000141380","SS18"
"ENSG00000170558","CDH2"
"ENSG00000153339","TRAPPC8"
"ENSG00000141441","GAREM1"
"ENSG00000166960","CCDC178"
"ENSG00000141431","ASXL3"
"ENSG00000101746","NOL4"
"ENSG00000134769","DTNA"
"ENSG00000141429","GALNT1"
"ENSG00000141428","C18orf21"
"ENSG00000141425","RPRD1A"
"ENSG00000141424","SLC39A6"
"ENSG00000134759","ELP2"
"ENSG00000134775","FHOD3"
"ENSG00000150477","KIAA1328"
"ENSG00000152214","RIT2"
"ENSG00000152217","SETBP1"
"ENSG00000152229","PSTPIP2"
"ENSG00000152234","ATP5F1A"
"ENSG00000078043","PIAS2"
"ENSG00000167216","KATNAL2"
"ENSG00000167220","HDHD2"
"ENSG00000175387","SMAD2"
"ENSG00000184828","ZBTB7C"
"ENSG00000134030","CTIF"
"ENSG00000141627","DYM"
"ENSG00000177576","C18orf32"
"ENSG00000265681","RPL17"
"ENSG00000267322","SNHG22"
"ENSG00000167306","MYO5B"
"ENSG00000141644","MBD1"
"ENSG00000154832","CXXC1"
"ENSG00000187323","DCC"
"ENSG00000196628","TCF4"
"ENSG00000091157","WDR7"
"ENSG00000134440","NARS"
"ENSG00000166562","SEC11C"
"ENSG00000183287","CCBE1"
"ENSG00000176641","RNF152"
"ENSG00000197563","PIGN"
"ENSG00000081913","PHLPP1"
"ENSG00000119541","VPS4B"
"ENSG00000171451","DSEL"
"ENSG00000206052","DOK6"
"ENSG00000176225","RTTN"
"ENSG00000133313","CNDP2"
"ENSG00000215421","ZNF407"
"ENSG00000101493","ZNF516"
"ENSG00000166377","ATP9B"
"ENSG00000226742","HSBP1L1"
"ENSG00000141759","TXNL4A"
"ENSG00000101546","RBFA"
"ENSG00000178184","PARD6G"
"ENSG00000141933","TPGS1"
"ENSG00000116017","ARID3A"
"ENSG00000064687","ABCA7"
"ENSG00000099817","POLR2E"
"ENSG00000167468","GPX4"
"ENSG00000099622","CIRBP"
"ENSG00000228300","FAM174C"
"ENSG00000115268","RPS15"
"ENSG00000119559","C19orf25"
"ENSG00000071655","MBD3"
"ENSG00000127540","UQCR11"
"ENSG00000065000","AP3D1"
"ENSG00000104886","PLEKHJ1"
"ENSG00000104904","OAZ1"
"ENSG00000130332","LSM7"
"ENSG00000005206","SPPL2B"
"ENSG00000099800","TIMM13"
"ENSG00000176490","DIRAS1"
"ENSG00000141873","SLC39A3"
"ENSG00000141905","NFIC"
"ENSG00000183617","MRPL54"
"ENSG00000167654","ATCAY"
"ENSG00000105255","FSD1"
"ENSG00000178078","STAP2"
"ENSG00000074842","MYDGF"
"ENSG00000141965","FEM1A"
"ENSG00000130255","RPL36"
"ENSG00000174917","MICOS13"
"ENSG00000174886","NDUFA11"
"ENSG00000130382","MLLT1"
"ENSG00000125656","CLPP"
"ENSG00000125652","ALKBH7"
"ENSG00000125651","GTF2F1"
"ENSG00000130544","ZNF557"
"ENSG00000171105","INSR"
"ENSG00000198816","ZNF358"
"ENSG00000090674","MCOLN1"
"ENSG00000032444","PNPLA6"
"ENSG00000076924","XAB2"
"ENSG00000229833","PET100"
"ENSG00000182566","CLEC4G"
"ENSG00000104976","SNAPC2"
"ENSG00000167775","CD320"
"ENSG00000267855","NDUFA7"
"ENSG00000233927","RPS28"
"ENSG00000186994","KANK3"
"ENSG00000099783","HNRNPM"
"ENSG00000196110","ZNF699"
"ENSG00000130818","ZNF426"
"ENSG00000197961","ZNF121"
"ENSG00000198258","UBL5"
"ENSG00000130813","SHFL"
"ENSG00000130810","PPAN"
"ENSG00000267673","FDX2"
"ENSG00000105401","CDC37"
"ENSG00000079999","KEAP1"
"ENSG00000129355","CDKN2D"
"ENSG00000267100","ILF3-DT"
"ENSG00000079805","DNM2"
"ENSG00000099203","TMED1"
"ENSG00000187266","EPOR"
"ENSG00000198003","CCDC151"
"ENSG00000130165","ELOF1"
"ENSG00000197044","ZNF441"
"ENSG00000198429","ZNF69"
"ENSG00000188868","ZNF563"
"ENSG00000198342","ZNF442"
"ENSG00000173875","ZNF791"
"ENSG00000123154","WDR83"
"ENSG00000095059","DHPS"
"ENSG00000123144","TRIR"
"ENSG00000198356","GET3"
"ENSG00000105613","MAST1"
"ENSG00000179115","FARSA"
"ENSG00000179218","CALR"
"ENSG00000179262","RAD23A"
"ENSG00000179271","GADD45GIP1"
"ENSG00000104979","C19orf53"
"ENSG00000132024","CC2D1A"
"ENSG00000141854","MISP3"
"ENSG00000072062","PRKACA"
"ENSG00000123146","ADGRE5"
"ENSG00000099795","NDUFB7"
"ENSG00000105143","SLC1A6"
"ENSG00000141867","BRD4"
"ENSG00000105058","FAM32A"
"ENSG00000053501","USE1"
"ENSG00000160113","NR2F6"
"ENSG00000130307","USHBP1"
"ENSG00000105393","BABAM1"
"ENSG00000130312","MRPL34"
"ENSG00000130311","DDA1"
"ENSG00000074855","ANO8"
"ENSG00000130313","PGLS"
"ENSG00000105640","RPL18A"
"ENSG00000254858","MPV17L2"
"ENSG00000105649","RAB3A"
"ENSG00000130520","LSM4"
"ENSG00000105700","KXD1"
"ENSG00000221983","UBA52"
"ENSG00000006015","REX1BD"
"ENSG00000005007","UPF1"
"ENSG00000254901","BORCS8"
"ENSG00000186010","NDUFA13"
"ENSG00000089639","GMIP"
"ENSG00000105726","ATP13A1"
"ENSG00000256771","ZNF253"
"ENSG00000160229","ZNF66"
"ENSG00000196705","ZNF431"
"ENSG00000197013","ZNF429"
"ENSG00000169021","UQCRFS1"
"ENSG00000105171","POP4"
"ENSG00000105176","URI1"
"ENSG00000198597","ZNF536"
"ENSG00000168813","ZNF507"
"ENSG00000105185","PDCD5"
"ENSG00000257103","LSM14A"
"ENSG00000205209","SCGB2B2"
"ENSG00000089335","ZNF302"
"ENSG00000161249","DMKN"
"ENSG00000105677","TMEM147"
"ENSG00000126267","COX6B1"
"ENSG00000161265","U2AF1L4"
"ENSG00000267796","LIN37"
"ENSG00000004776","HSPB6"
"ENSG00000205138","SDHAF1"
"ENSG00000105258","POLR2I"
"ENSG00000161281","COX7A1"
"ENSG00000186017","ZNF566"
"ENSG00000186020","ZNF529"
"ENSG00000167642","SPINT2"
"ENSG00000167641","PPP1R14A"
"ENSG00000099341","PSMD8"
"ENSG00000196218","RYR1"
"ENSG00000104825","NFKBIB"
"ENSG00000128626","MRPS12"
"ENSG00000130755","GMFG"
"ENSG00000063322","MED29"
"ENSG00000105193","RPS16"
"ENSG00000196235","SUPT5H"
"ENSG00000090932","DLL3"
"ENSG00000176401","EID2B"
"ENSG00000197782","ZNF780A"
"ENSG00000130758","MAP3K10"
"ENSG00000105223","PLD3"
"ENSG00000160396","HIPK4"
"ENSG00000090013","BLVRB"
"ENSG00000160460","SPTBN4"
"ENSG00000105329","TGFB1"
"ENSG00000077348","EXOSC5"
"ENSG00000105372","RPS19"
"ENSG00000105409","ATP1A3"
"ENSG00000105737","GRIK5"
"ENSG00000105732","ZNF574"
"ENSG00000160570","DEDD2"
"ENSG00000189377","CXCL17"
"ENSG00000079385","CEACAM1"
"ENSG00000124467","PSG8"
"ENSG00000167378","IRGQ"
"ENSG00000124444","ZNF576"
"ENSG00000131116","ZNF428"
"ENSG00000105767","CADM4"
"ENSG00000124459","ZNF45"
"ENSG00000159885","ZNF222"
"ENSG00000130202","NECTIN2"
"ENSG00000130204","TOMM40"
"ENSG00000130203","APOE"
"ENSG00000104859","CLASRP"
"ENSG00000007255","TRAPPC6A"
"ENSG00000189114","BLOC1S3"
"ENSG00000117877","CD3EAP"
"ENSG00000170604","IRF2BP1"
"ENSG00000176182","MYPOP"
"ENSG00000277531","PNMA8C"
"ENSG00000182013","PNMA8A"
"ENSG00000204851","PNMA8B"
"ENSG00000160014","CALM3"
"ENSG00000197380","DACT3"
"ENSG00000042753","AP2S1"
"ENSG00000160007","ARHGAP35"
"ENSG00000130748","TMEM160"
"ENSG00000105327","BBC3"
"ENSG00000118162","KPTN"
"ENSG00000105373","NOP53"
"ENSG00000178980","SELENOW"
"ENSG00000105499","PLA2G4C"
"ENSG00000105438","KDELR1"
"ENSG00000063177","RPL18"
"ENSG00000105516","DBP"
"ENSG00000104805","NUCB1"
"ENSG00000087088","BAX"
"ENSG00000104863","LIN7B"
"ENSG00000104888","SLC17A7"
"ENSG00000104872","PIH1D1"
"ENSG00000142541","RPL13A"
"ENSG00000213024","NUP62"
"ENSG00000169136","ATF5"
"ENSG00000142528","ZNF473"
"ENSG00000142530","FAM71E1"
"ENSG00000161671","EMC10"
"ENSG00000105472","CLEC11A"
"ENSG00000167747","C19orf48"
"ENSG00000142544","CTU1"
"ENSG00000105379","ETFB"
"ENSG00000160318","CLDND2"
"ENSG00000196214","ZNF766"
"ENSG00000170954","ZNF415"
"ENSG00000197497","ZNF665"
"ENSG00000197928","ZNF677"
"ENSG00000203326","ZNF525"
"ENSG00000105605","CACNG7"
"ENSG00000170906","NDUFA3"
"ENSG00000105617","LENG1"
"ENSG00000170892","TSEN34"
"ENSG00000170889","RPS9"
"ENSG00000129990","SYT5"
"ENSG00000108107","RPL28"
"ENSG00000108106","UBE2S"
"ENSG00000090971","NAT14"
"ENSG00000173581","CCDC106"
"ENSG00000063245","EPN1"
"ENSG00000127903","ZNF835"
"ENSG00000152433","ZNF547"
"ENSG00000256060","TRAPPC2B"
"ENSG00000197128","ZNF772"
"ENSG00000213762","ZNF134"
"ENSG00000083814","ZNF671"
"ENSG00000152467","ZSCAN1"
"ENSG00000121413","ZSCAN18"
"ENSG00000142396","ERVK3-1"
"ENSG00000083845","RPS5"
"ENSG00000171574","ZNF584"
"ENSG00000249471","ZNF324B"
"ENSG00000083807","SLC27A5"
"ENSG00000130725","UBE2M"
"ENSG00000177732","SOX12"
"ENSG00000125841","NRSN2"
"ENSG00000101255","TRIB3"
"ENSG00000125875","TBC1D20"
"ENSG00000125835","SNRPB"
"ENSG00000101361","NOP56"
"ENSG00000101365","IDH3B"
"ENSG00000125901","MRPS26"
"ENSG00000125877","ITPA"
"ENSG00000101220","C20orf27"
"ENSG00000125817","CENPB"
"ENSG00000125843","AP5S1"
"ENSG00000101236","RNF24"
"ENSG00000125772","GPCPD1"
"ENSG00000089199","CHGB"
"ENSG00000101311","FERMT1"
"ENSG00000125845","BMP2"
"ENSG00000182621","PLCB1"
"ENSG00000101333","PLCB4"
"ENSG00000125869","LAMP5"
"ENSG00000101349","PAK5"
"ENSG00000172264","MACROD2"
"ENSG00000089177","KIF16B"
"ENSG00000125870","SNRPB2"
"ENSG00000125864","BFSP1"
"ENSG00000125868","DSTN"
"ENSG00000232838","PET117"
"ENSG00000101310","SEC23B"
"ENSG00000232388","SMIM26"
"ENSG00000125821","DTD1"
"ENSG00000173418","NAA20"
"ENSG00000101343","CRNKL1"
"ENSG00000089101","CFAP61"
"ENSG00000188559","RALGAPA2"
"ENSG00000132661","NXT1"
"ENSG00000101474","APMAP"
"ENSG00000131044","TTLL9"
"ENSG00000088356","PDRG1"
"ENSG00000101336","HCK"
"ENSG00000101337","TM9SF4"
"ENSG00000101350","KIF3B"
"ENSG00000171456","ASXL1"
"ENSG00000078699","CBFA2T2"
"ENSG00000125977","EIF2S2"
"ENSG00000101444","AHCY"
"ENSG00000078747","ITCH"
"ENSG00000101460","MAP1LC3A"
"ENSG00000198646","NCOA6"
"ENSG00000100983","GSS"
"ENSG00000126005","MMP24OS"
"ENSG00000125991","ERGIC3"
"ENSG00000244005","NFS1"
"ENSG00000131051","RBM39"
"ENSG00000149646","CNBD2"
"ENSG00000260032","NORAD"
"ENSG00000101084","RAB5IF"
"ENSG00000101079","NDRG3"
"ENSG00000149639","SOGA1"
"ENSG00000080839","RBL1"
"ENSG00000101353","MROH8"
"ENSG00000101363","MANBAL"
"ENSG00000132821","VSTM2L"
"ENSG00000174365","SNHG11"
"ENSG00000170471","RALGAPB"
"ENSG00000101438","SLC32A1"
"ENSG00000101445","PPP1R16B"
"ENSG00000204103","MAFB"
"ENSG00000174306","ZHX3"
"ENSG00000124177","CHD6"
"ENSG00000132823","OSER1"
"ENSG00000223891","OSER1-DT"
"ENSG00000197296","FITM2"
"ENSG00000132824","SERINC3"
"ENSG00000166913","YWHAB"
"ENSG00000244274","DBNDD2"
"ENSG00000124155","PIGT"
"ENSG00000101443","WFDC2"
"ENSG00000124257","NEURL2"
"ENSG00000080189","SLC35C2"
"ENSG00000172315","TP53RK"
"ENSG00000101040","ZMYND8"
"ENSG00000124151","NCOA3"
"ENSG00000124198","ARFGEF2"
"ENSG00000124214","STAU1"
"ENSG00000124228","DDX27"
"ENSG00000177410","ZFAS1"
"ENSG00000158470","B4GALT5"
"ENSG00000124226","RNF114"
"ENSG00000244687","UBE2V1"
"ENSG00000124217","MOCS3"
"ENSG00000101132","PFDN4"
"ENSG00000054803","CBLN4"
"ENSG00000124098","FAM210B"
"ENSG00000022277","RTF2"
"ENSG00000124172","ATP5F1E"
"ENSG00000196227","FAM217B"
"ENSG00000124215","CDH26"
"ENSG00000101182","PSMA7"
"ENSG00000130702","LAMA5"
"ENSG00000171858","RPS21"
"ENSG00000101187","SLCO4A1"
"ENSG00000101193","GID8"
"ENSG00000231133","HAR1B"
"ENSG00000225978","HAR1A"
"ENSG00000101204","CHRNA4"
"ENSG00000125534","PPDPF"
"ENSG00000197457","STMN3"
"ENSG00000243509","TNFRSF6B"
"ENSG00000197114","ZGPAT"
"ENSG00000101152","DNAJC5"
"ENSG00000171695","LKAAEAR1"
"ENSG00000280071","GATD3B"
"ENSG00000155313","USP25"
"ENSG00000154640","BTG3"
"ENSG00000154723","ATP5PF"
"ENSG00000156239","N6AMT1"
"ENSG00000156253","RWDD2B"
"ENSG00000156299","TIAM1"
"ENSG00000142168","SOD1"
"ENSG00000156304","SCAF4"
"ENSG00000159086","PAXBP1"
"ENSG00000142166","IFNAR1"
"ENSG00000159128","IFNGR2"
"ENSG00000142188","TMEM50B"
"ENSG00000177692","DNAJC28"
"ENSG00000205726","ITSN1"
"ENSG00000241837","ATP5PO"
"ENSG00000243927","MRPS6"
"ENSG00000198743","SLC5A3"
"ENSG00000159267","HLCS"
"ENSG00000182670","TTC3"
"ENSG00000157540","DYRK1A"
"ENSG00000185658","BRWD1"
"ENSG00000205581","HMGN1"
"ENSG00000173276","ZBTB21"
"ENSG00000160188","RSPH1"
"ENSG00000160209","PDXK"
"ENSG00000160213","CSTB"
"ENSG00000160226","CFAP410"
"ENSG00000142185","TRPM2"
"ENSG00000184787","UBE2G2"
"ENSG00000182362","YBEY"
"ENSG00000160310","PRMT2"
"ENSG00000131100","ATP6V1E1"
"ENSG00000273032","DGCR9"
"ENSG00000070413","DGCR2"
"ENSG00000242259","C22orf39"
"ENSG00000185608","MRPL40"
"ENSG00000184702","SEPTIN5"
"ENSG00000184470","TXNRD2"
"ENSG00000099901","RANBP1"
"ENSG00000099904","ZDHHC8"
"ENSG00000183773","AIFM3"
"ENSG00000099949","LZTR1"
"ENSG00000184436","THAP7"
"ENSG00000161179","YDJC"
"ENSG00000128228","SDF2L1"
"ENSG00000100030","MAPK1"
"ENSG00000100038","TOP3B"
"ENSG00000100218","RSPH14"
"ENSG00000250479","CHCHD10"
"ENSG00000099977","DDT"
"ENSG00000099991","CABIN1"
"ENSG00000100014","SPECC1L"
"ENSG00000128271","ADORA2A"
"ENSG00000100077","GRK3"
"ENSG00000100104","SRRD"
"ENSG00000100109","TFIP11"
"ENSG00000100154","TTC28"
"ENSG00000100219","XBP1"
"ENSG00000182944","EWSR1"
"ENSG00000100280","AP1B1"
"ENSG00000184117","NIPSNAP1"
"ENSG00000186575","NF2"
"ENSG00000184076","UQCR10"
"ENSG00000099995","SF3A1"
"ENSG00000184792","OSBP2"
"ENSG00000183963","SMTN"
"ENSG00000198832","SELENOM"
"ENSG00000100100","PIK3IP1"
"ENSG00000100105","PATZ1"
"ENSG00000185721","DRG1"
"ENSG00000198089","SFI1"
"ENSG00000100220","RTCB"
"ENSG00000185666","SYN3"
"ENSG00000133424","LARGE1"
"ENSG00000100284","TOM1"
"ENSG00000100348","TXN2"
"ENSG00000100350","FOXRED2"
"ENSG00000100353","EIF3D"
"ENSG00000166862","CACNG2"
"ENSG00000241360","PDXP"
"ENSG00000100116","GCAT"
"ENSG00000100129","EIF3L"
"ENSG00000185022","MAFF"
"ENSG00000100216","TOMM22"
"ENSG00000100226","GTPBP1"
"ENSG00000100246","DNAL4"
"ENSG00000221890","NPTXR"
"ENSG00000100307","CBX7"
"ENSG00000100316","RPL3"
"ENSG00000100321","SYNGR1"
"ENSG00000100335","MIEF1"
"ENSG00000128272","ATF4"
"ENSG00000187051","RPS19BP1"
"ENSG00000100346","CACNA1I"
"ENSG00000100354","TNRC6B"
"ENSG00000196588","MRTFA"
"ENSG00000100380","ST13"
"ENSG00000100393","EP300"
"ENSG00000100395","L3MBTL2"
"ENSG00000100410","PHF5A"
"ENSG00000100417","PMM1"
"ENSG00000100418","DESI1"
"ENSG00000196419","XRCC6"
"ENSG00000100138","SNU13"
"ENSG00000234965","SHISA8"
"ENSG00000100167","SEPTIN3"
"ENSG00000183066","WBP2NL"
"ENSG00000198951","NAGA"
"ENSG00000183172","SMDT1"
"ENSG00000184983","NDUFA6"
"ENSG00000189306","RRP7A"
"ENSG00000100227","POLDIP3"
"ENSG00000100243","CYB5R3"
"ENSG00000130540","SULT4A1"
"ENSG00000188636","RTL6"
"ENSG00000226328","NUP50-DT"
"ENSG00000186951","PPARA"
"ENSG00000205643","CDPF1"
"ENSG00000184164","CRELD2"
"ENSG00000196576","PLXNB2"
"ENSG00000284194","SCO2"
"ENSG00000205560","CPT1B"
"ENSG00000079974","RABL2B"
"ENSG00000169100","SLC25A6"
"ENSG00000169084","DHRSX"
"ENSG00000006756","ARSD"
"ENSG00000062096","ARSF"
"ENSG00000146938","NLGN4X"
"ENSG00000006757","PNPLA4"
"ENSG00000073464","CLCN4"
"ENSG00000047648","ARHGAP6"
"ENSG00000169933","FRMPD4"
"ENSG00000205542","TMSB4X"
"ENSG00000046653","GPM6B"
"ENSG00000101958","GLRA2"
"ENSG00000181544","FANCB"
"ENSG00000165197","VEGFD"
"ENSG00000182287","AP1S2"
"ENSG00000169895","SYAP1"
"ENSG00000188158","NHS"
"ENSG00000008086","CDKL5"
